raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
0.2934042314126909,0.0020192895008008804,-7.599999999998204,0.4,0,0.0020192895008008804,0.0020192895008008804,70.0,0.003667553,0.25100964,0.20807716,-0.02111111,0.013333334,1.0,0.0,0.0,0.25100964,0.875,0.875,3.0628375e-06,0.0013441511,0.0,0.0,0.0,1.0,0.0,1.0,412.68182,406.94223,396.12906,0.0,0.0
0.2524928119725778,0.0020117644263599743,-7.699999999998198,0.5,0,0.0020117644263599743,0.0020117644263599743,70.0,0.0031561602,0.2510059,0.20804706,-0.021388888,0.016666668,1.0,0.0,0.0,0.2510059,0.875,0.875,2.2206234e-06,0.0013396959,0.0,0.0,0.0,1.0,0.0,1.0,412.39508,407.1604,395.21646,0.0,0.0
0.2115846710856393,0.002005375730128378,-7.799999999998192,0.6,0,0.002005375730128378,0.002005375730128378,70.0,0.0026448085,0.2510027,0.2080215,-0.021666666,0.02,1.0,0.0,0.0,0.2510027,0.875,0.875,1.5097056e-06,0.0013359106,0.0,0.0,0.0,1.0,0.0,1.0,407.99545,406.5546,385.59354,0.0,0.0
0.17067980116864787,0.0020001233211566216,-7.899999999998187,0.7,0,0.0020001233211566216,0.0020001233211566216,70.0,0.0021334975,0.25100008,0.2080005,-0.021944445,0.023333333,1.0,0.0,0.0,0.25100008,0.875,0.875,9.361102e-07,0.0013327915,0.0,0.0,0.0,1.0,0.0,1.0,392.30804,409.1898,341.00412,0.0,0.0
0.45421439949453163,0.0019910469705131106,-7.999999999998181,0.1,1,0.0019910469705131106,0.0019910469705131106,70.0,0.00567768,0.25099552,0.20796418,-0.022222223,0.0033333334,0.0,1.0,0.0,0.25099552,0.875,0.875,7.662801e-06,0.0013222562,0.0,0.0,0.0,1.0,0.0,1.0,389.23572,379.66534,375.36154,0.0,0.0
0.41329002212555394,0.001979055144996522,-8.099999999998175,0.1,0,0.001979055144996522,0.001979055144996522,70.0,0.0051661255,0.25098953,0.20791622,-0.0225,0.0033333334,1.0,0.0,0.0,0.25098953,0.875,0.875,6.289877e-06,0.0013151768,0.0,0.0,0.0,1.0,0.0,1.0,397.55536,389.51727,383.12936,0.0,0.0
0.3723689531341614,0.0019682000571776825,-8.19999999999817,0.2,0,0.0019682000571776825,0.0019682000571776825,70.0,0.004654612,0.2509841,0.2078728,-0.022777777,0.006666667,1.0,0.0,0.0,0.2509841,0.875,0.875,5.0615936e-06,0.001308759,0.0,0.0,0.0,1.0,0.0,1.0,397.86017,390.40482,382.75186,0.0,0.0
0.33145118492778614,0.0019584816152757867,-8.299999999998164,0.30000000000000004,0,0.0019584816152757867,0.0019584816152757867,70.0,0.00414314,0.25097924,0.20783393,-0.023055555,0.01,1.0,0.0,0.0,0.25097924,0.875,0.875,3.9646825e-06,0.0013030113,0.0,0.0,0.0,1.0,0.0,1.0,397.93295,390.99588,382.20682,0.0,0.0
0.29053670991624514,0.001949899727712534,-8.399999999998158,0.4,0,0.001949899727712534,0.001949899727712534,70.0,0.003631709,0.25097495,0.2077996,-0.023333333,0.013333334,1.0,0.0,0.0,0.25097495,0.875,0.875,2.999117e-06,0.0012979337,0.0,0.0,0.0,1.0,0.0,1.0,398.07233,391.6653,381.71765,0.0,0.0
0.24962552051173517,0.0019424543031298924,-8.499999999998153,0.5,0,0.0019424543031298924,0.0019424543031298924,70.0,0.003120319,0.25097123,0.20776981,-0.023611112,0.016666668,1.0,0.0,0.0,0.25097123,0.875,0.875,2.1648723e-06,0.0012935263,0.0,0.0,0.0,1.0,0.0,1.0,397.93555,392.0455,380.95044,0.0,0.0
0.2087176091288267,0.0019361452503794396,-8.599999999998147,0.6,0,0.0019361452503794396,0.0019361452503794396,70.0,0.00260897,0.25096807,0.20774458,-0.02388889,0.02,1.0,0.0,0.0,0.25096807,0.875,0.875,1.4619226e-06,0.0012897889,0.0,0.0,0.0,1.0,0.0,1.0,393.28952,391.36145,370.84552,0.0,0.0
0.167812968184458,0.0019309724785117055,-8.699999999998141,0.7,0,0.0019309724785117055,0.0019309724785117055,70.0,0.002097662,0.25096548,0.20772389,-0.024166666,0.023333333,1.0,0.0,0.0,0.25096548,0.875,0.875,9.0425715e-07,0.0012867121,0.0,0.0,0.0,1.0,0.0,1.0,377.74435,394.12543,326.1551,0.0,0.0
0.4513628201714223,0.0019219755288979457,-8.799999999998136,0.1,1,0.0019219755288979457,0.0019219755288979457,70.0,0.005642035,0.25096098,0.2076879,-0.024444444,0.0033333334,0.0,1.0,0.0,0.25096098,0.875,0.875,7.5598327e-06,0.0012762771,0.0,0.0,0.0,1.0,0.0,1.0,376.00565,365.95697,362.1496,0.0,0.0
0.4104386735651156,0.0019100629103903088,-8.89999999999813,0.1,0,0.0019100629103903088,0.0019100629103903088,70.0,0.0051304833,0.25095505,0.20764025,-0.024722222,0.0033333334,1.0,0.0,0.0,0.25095505,0.875,0.875,6.2027566e-06,0.00126924,0.0,0.0,0.0,1.0,0.0,1.0,382.96832,374.29984,368.69467,0.0,0.0
0.36951783480729217,0.0018992870231819836,-8.999999999998124,0.2,0,0.0018992870231819836,0.0018992870231819836,70.0,0.004618973,0.25094965,0.20759715,-0.025,0.006666667,1.0,0.0,0.0,0.25094965,0.875,0.875,4.9824e-06,0.0012628698,0.0,0.0,0.0,1.0,0.0,1.0,383.152,375.02676,368.23795,0.0,0.0
0.3286002963055505,0.001889647775502823,-9.099999999998118,0.30000000000000004,0,0.001889647775502823,0.001889647775502823,70.0,0.0041075037,0.25094482,0.20755859,-0.025277779,0.01,1.0,0.0,0.0,0.25094482,0.875,0.875,3.893413e-06,0.0012571695,0.0,0.0,0.0,1.0,0.0,1.0,383.30026,375.6991,367.7666,0.0,0.0
0.28768605046987367,0.0018811450757922898,-9.199999999998113,0.4,0,0.0018811450757922898,0.0018811450757922898,70.0,0.0035960756,0.25094056,0.20752458,-0.025555555,0.013333334,1.0,0.0,0.0,0.25094056,0.875,0.875,2.9357714e-06,0.0012521396,0.0,0.0,0.0,1.0,0.0,1.0,383.51587,376.44684,367.35672,0.0,0.0
0.24677508971262402,0.001873778832706563,-9.299999999998107,0.5,0,0.001873778832706563,0.001873778832706563,70.0,0.0030846887,0.2509369,0.20749511,-0.025833333,0.016666668,1.0,0.0,0.0,0.2509369,0.875,0.875,2.109449e-06,0.0012477796,0.0,0.0,0.0,1.0,0.0,1.0,383.48016,376.93365,366.6903,0.0,0.0
0.20586740644853718,0.001867548955100773,-9.399999999998101,0.6,0,0.001867548955100773,0.001867548955100773,70.0,0.0025733425,0.25093377,0.2074702,-0.026111111,0.02,1.0,0.0,0.0,0.25093377,0.875,0.875,1.4187636e-06,0.0012440868,0.0,0.0,0.0,1.0,0.0,1.0,378.66748,376.25653,356.18213,0.0,0.0
0.16496299309471604,0.0018624553520574239,-9.499999999998096,0.7,0,0.0018624553520574239,0.0018624553520574239,70.0,0.0020620374,0.25093123,0.20744982,-0.02638889,0.023333333,1.0,0.0,0.0,0.25093123,0.875,0.875,8.725914e-07,0.0012410552,0.0,0.0,0.0,1.0,0.0,1.0,363.26706,379.1495,311.40115,0.0,0.0
0.4485280090109748,0.0018535373365722307,-9.59999999999809,0.1,1,0.0018535373365722307,0.0018535373365722307,70.0,0.0056066,0.25092676,0.20741415,-0.026666667,0.0033333334,0.0,1.0,0.0,0.25092676,0.875,0.875,7.4600216e-06,0.0012307182,0.0,0.0,0.0,1.0,0.0,1.0,362.87497,352.20096,349.3477,0.0,0.0
0.40760409177512763,0.0018417034593092296,-9.699999999998084,0.1,0,0.0018417034593092296,0.0018417034593092296,70.0,0.005095051,0.25092086,0.20736681,-0.026944444,0.0033333334,1.0,0.0,0.0,0.25092086,0.875,0.875,6.1161486e-06,0.0012237249,0.0,0.0,0.0,1.0,0.0,1.0,368.55817,359.25662,354.45392,0.0,0.0
0.3666834818617818,0.0018310063069861826,-9.799999999998079,0.2,0,0.0018310063069861826,0.0018310063069861826,70.0,0.0045835436,0.2509155,0.20732403,-0.027222222,0.006666667,1.0,0.0,0.0,0.2509155,0.875,0.875,4.903671e-06,0.0012174017,0.0,0.0,0.0,1.0,0.0,1.0,368.58496,359.80005,353.86255,0.0,0.0
0.32576617167870087,0.0018214457878364954,-9.899999999998073,0.30000000000000004,0,0.0018214457878364954,0.0018214457878364954,70.0,0.004072077,0.25091073,0.20728578,-0.0275,0.01,1.0,0.0,0.0,0.25091073,0.875,0.875,3.8225626e-06,0.0012117488,0.0,0.0,0.0,1.0,0.0,1.0,368.74265,360.48236,353.40042,0.0,0.0
0.2848521536360332,0.0018130218103209472,-9.999999999998067,0.4,0,0.0018130218103209472,0.0018130218103209472,70.0,0.003560652,0.2509065,0.20725209,-0.027777778,0.013333334,1.0,0.0,0.0,0.2509065,0.875,0.875,2.8727982e-06,0.001206766,0.0,0.0,0.0,1.0,0.0,1.0,369.0298,361.30307,353.0651,0.0,0.0
0.2439414201463057,0.0018057342831099277,-10.099999999998062,0.5,0,0.0018057342831099277,0.0018057342831099277,70.0,0.0030492677,0.25090286,0.20722294,-0.028055556,0.016666668,1.0,0.0,0.0,0.25090286,0.875,0.875,2.0543516e-06,0.0012024533,0.0,0.0,0.0,1.0,0.0,1.0,369.10504,361.90695,352.50958,0.0,0.0
0.20303396362441803,0.0017995831150834363,-10.199999999998056,0.6,0,0.0017995831150834363,0.0017995831150834363,70.0,0.0025379246,0.2508998,0.20719834,-0.028333334,0.02,1.0,0.0,0.0,0.2508998,0.875,0.875,1.3794112e-06,0.0011988025,0.0,0.0,0.0,1.0,0.0,1.0,364.13,361.24042,341.603,0.0,0.0
0.16212977648763702,0.0017945682153239773,-10.29999999999805,0.7,0,0.0017945682153239773,0.0017945682153239773,70.0,0.0020266222,0.2508973,0.20717828,-0.02861111,0.023333333,1.0,0.0,0.0,0.2508973,0.875,0.875,8.411118e-07,0.0011958181,0.0,0.0,0.0,1.0,0.0,1.0,348.87482,364.2608,296.73947,0.0,0.0
0.44570986713097105,0.0017857286698124142,-10.399999999998045,0.1,1,0.0017857286698124142,0.0017857286698124142,70.0,0.0055713733,0.25089288,0.20714292,-0.028888889,0.0033333334,0.0,1.0,0.0,0.25089288,0.875,0.875,7.366088e-06,0.001185575,0.0,0.0,0.0,1.0,0.0,1.0,349.389,338.14487,336.11795,0.0,0.0
0.4047861778819946,0.0017739730707830859,-10.499999999998039,0.1,0,0.0017739730707830859,0.0017739730707830859,70.0,0.005059827,0.25088698,0.20709589,-0.029166667,0.0033333334,1.0,0.0,0.0,0.25088698,0.875,0.875,6.03005e-06,0.0011786286,0.0,0.0,0.0,1.0,0.0,1.0,354.06644,344.1102,340.15247,0.0,0.0
0.3638657954326388,0.0017633541903663286,-10.599999999998033,0.2,0,0.0017633541903663286,0.0017633541903663286,70.0,0.0045483224,0.25088167,0.20705342,-0.029444445,0.006666667,1.0,0.0,0.0,0.25088167,0.875,0.875,4.8254055e-06,0.0011723525,0.0,0.0,0.0,1.0,0.0,1.0,354.09778,344.65793,339.56604,0.0,0.0
0.32294871219083165,0.001753871936820417,-10.699999999998028,0.30000000000000004,0,0.001753871936820417,0.001753871936820417,70.0,0.0040368587,0.25087693,0.20701548,-0.029722223,0.01,1.0,0.0,0.0,0.25087693,0.875,0.875,3.752129e-06,0.0011667465,0.0,0.0,0.0,1.0,0.0,1.0,354.26468,345.35016,339.11316,0.0,0.0
0.28203492056688545,0.0017455262186132359,-10.799999999998022,0.4,0,0.0017455262186132359,0.0017455262186132359,70.0,0.0035254366,0.25087276,0.2069821,-0.03,0.013333334,1.0,0.0,0.0,0.25087276,0.875,0.875,2.8101952e-06,0.0011618107,0.0,0.0,0.0,1.0,0.0,1.0,354.56787,346.18774,338.79407,0.0,0.0
0.24112441297349071,0.0017383169444258328,-10.899999999998016,0.5,0,0.0017383169444258328,0.0017383169444258328,70.0,0.003014055,0.25086915,0.20695327,-0.030277777,0.016666668,1.0,0.0,0.0,0.25086915,0.875,0.875,2.002021e-06,0.0011575433,0.0,0.0,0.0,1.0,0.0,1.0,354.84784,347.00537,338.44437,0.0,0.0
0.2002171818257102,0.0017322440231524183,-10.99999999999801,0.6,0,0.0017322440231524183,0.0017322440231524183,70.0,0.0025027147,0.25086612,0.20692898,-0.030555556,0.02,1.0,0.0,0.0,0.25086612,0.875,0.875,1.3402902e-06,0.0011539358,0.0,0.0,0.0,1.0,0.0,1.0,349.67596,346.31232,327.10776,0.0,0.0
0.15931321954097352,0.0017273073638932601,-11.099999999998005,0.7,0,0.0017273073638932601,0.0017273073638932601,70.0,0.0019914152,0.25086364,0.20690922,-0.030833334,0.023333333,1.0,0.0,0.0,0.25086364,0.875,0.875,8.098174e-07,0.0011509984,0.0,0.0,0.0,1.0,0.0,1.0,334.60806,349.43967,282.31622,0.0,0.0
0.44290829623558503,0.0017185458269430853,-11.199999999997999,0.1,1,0.0017185458269430853,0.0017185458269430853,70.0,0.0055363537,0.25085926,0.20687418,-0.031111112,0.0033333334,0.0,1.0,0.0,0.25085926,0.875,0.875,7.2727075e-06,0.0011408487,0.0,0.0,0.0,1.0,0.0,1.0,335.9734,324.16263,322.95895,0.0,0.0
0.40198483359845744,0.0017068680458685037,-11.299999999997993,0.1,0,0.0017068680458685037,0.0017068680458685037,70.0,0.0050248103,0.25085342,0.20682748,-0.03138889,0.0033333334,1.0,0.0,0.0,0.25085342,0.875,0.875,5.9444574e-06,0.001133949,0.0,0.0,0.0,1.0,0.0,1.0,340.45712,329.8978,326.6982,0.0,0.0
0.3610646772411526,0.00169632697711819,-11.399999999997988,0.2,0,0.00169632697711819,0.00169632697711819,70.0,0.0045133084,0.25084817,0.2067853,-0.031666666,0.006666667,1.0,0.0,0.0,0.25084817,0.875,0.875,4.7476e-06,0.0011277195,0.0,0.0,0.0,1.0,0.0,1.0,340.60498,330.5688,326.2235,0.0,0.0
0.32014781957176225,0.001686922528957524,-11.499999999997982,0.30000000000000004,0,0.001686922528957524,0.001686922528957524,70.0,0.004001848,0.25084347,0.2067477,-0.031944446,0.01,1.0,0.0,0.0,0.25084347,0.875,0.875,3.6821095e-06,0.0011221602,0.0,0.0,0.0,1.0,0.0,1.0,340.88663,331.3825,325.88055,0.0,0.0
0.2792342530007614,0.0016786546098828126,-11.599999999997976,0.4,0,0.0016786546098828126,0.0016786546098828126,70.0,0.0034904282,0.25083932,0.20671462,-0.032222223,0.013333334,1.0,0.0,0.0,0.25083932,0.875,0.875,2.7479605e-06,0.0011172711,0.0,0.0,0.0,1.0,0.0,1.0,341.32053,332.32797,325.7327,0.0,0.0
0.23832396994100305,0.0016715231285822085,-11.69999999999797,0.5,0,0.0016715231285822085,0.0016715231285822085,70.0,0.0029790497,0.25083578,0.2066861,-0.0325,0.016666668,1.0,0.0,0.0,0.25083578,0.875,0.875,1.9553481e-06,0.0011130451,0.0,0.0,0.0,1.0,0.0,1.0,341.88385,333.37006,325.77338,0.0,0.0
0.19741696280771243,0.0016655279939712386,-11.799999999997965,0.6,0,0.0016655279939712386,0.0016655279939712386,70.0,0.002467712,0.25083277,0.20666212,-0.03277778,0.02,1.0,0.0,0.0,0.25083277,0.875,0.875,1.3013992e-06,0.0011094844,0.0,0.0,0.0,1.0,0.0,1.0,336.56564,332.56934,314.25357,0.0,0.0
0.15651322401848092,0.0016606691151643815,-11.89999999999796,0.7,0,0.0016606691151643815,0.0016606691151643815,70.0,0.0019564154,0.25083032,0.20664267,-0.033055555,0.023333333,1.0,0.0,0.0,0.25083032,0.875,0.875,7.787069e-07,0.0011065936,0.0,0.0,0.0,1.0,0.0,1.0,321.73245,335.67728,269.97803,0.0,0.0
0.44012319861186716,0.0016519851280882847,-11.999999999997954,0.1,1,0.0016519851280882847,0.0016519851280882847,70.0,0.00550154,0.250826,0.20660794,-0.033333335,0.0033333334,0.0,1.0,0.0,0.250826,0.875,0.875,7.179876e-06,0.0010965369,0.0,0.0,0.0,1.0,0.0,1.0,322.63022,310.2567,309.87283,0.0,0.0
0.3991999612200774,0.001640384707389586,-12.099999999997948,0.1,0,0.001640384707389586,0.001640384707389586,70.0,0.0049899993,0.2508202,0.20656154,-0.03361111,0.0033333334,1.0,0.0,0.0,0.2508202,0.875,0.875,5.8593682e-06,0.0010896836,0.0,0.0,0.0,1.0,0.0,1.0,327.4283,316.1441,314.03683,0.0,0.0
0.3582800295913773,0.001629920992765932,-12.199999999997942,0.2,0,0.001629920992765932,0.001629920992765932,70.0,0.0044785,0.25081497,0.20651968,-0.033888888,0.006666667,1.0,0.0,0.0,0.25081497,0.875,0.875,4.670252e-06,0.0010835005,0.0,0.0,0.0,1.0,0.0,1.0,327.61017,316.77417,313.7094,0.0,0.0
0.3173633961340211,0.0016205938925040186,-12.299999999997937,0.30000000000000004,0,0.0016205938925040186,0.0016205938925040186,70.0,0.0039670425,0.2508103,0.20648238,-0.034166668,0.01,1.0,0.0,0.0,0.2508103,0.875,0.875,3.6125018e-06,0.0010779876,0.0,0.0,0.0,1.0,0.0,1.0,327.94827,317.57468,313.5303,0.0,0.0
0.27645005325864563,0.0016124033151037054,-12.399999999997931,0.4,0,0.0016124033151037054,0.0016124033151037054,70.0,0.0034556256,0.2508062,0.20644961,-0.034444444,0.013333334,1.0,0.0,0.0,0.2508062,0.875,0.875,2.6864438e-06,0.0010731446,0.0,0.0,0.0,1.0,0.0,1.0,328.41824,318.5164,313.4801,0.0,0.0
0.23553999337826576,0.0016053491692744615,-12.499999999997925,0.5,0,0.0016053491692744615,0.0016053491692744615,70.0,0.00294425,0.25080267,0.20642139,-0.034722224,0.016666668,1.0,0.0,0.0,0.25080267,0.875,0.875,1.9089498e-06,0.0010689602,0.0,0.0,0.0,1.0,0.0,1.0,329.02026,319.59958,313.55872,0.0,0.0
0.1946332089082677,0.001599431363938919,-12.59999999999792,0.6,0,0.001599431363938919,0.001599431363938919,70.0,0.0024329151,0.25079972,0.20639773,-0.035,0.02,1.0,0.0,0.0,0.25079972,0.875,0.875,1.2627369e-06,0.0010654457,0.0,0.0,0.0,1.0,0.0,1.0,323.5939,318.85538,301.7104,0.0,0.0
0.15372969226640376,0.0015946498082293203,-12.699999999997914,0.7,0,0.0015946498082293203,0.0015946498082293203,70.0,0.0019216212,0.25079733,0.2063786,-0.035277776,0.023333333,1.0,0.0,0.0,0.25079733,0.875,0.875,7.477794e-07,0.0010626013,0.0,0.0,0.0,1.0,0.0,1.0,309.09195,322.15482,257.89273,0.0,0.0
0.43735447712624953,0.0015860429150400535,-12.799999999997908,0.1,1,0.0015860429150400535,0.0015860429150400535,70.0,0.005466931,0.250793,0.20634417,-0.035555556,0.0033333334,0.0,1.0,0.0,0.250793,0.875,0.875,7.08759e-06,0.0010526369,0.0,0.0,0.0,1.0,0.0,1.0,309.35666,296.42386,296.85684,0.0,0.0
0.39643146362174286,0.0015745193998526474,-12.899999999997902,0.1,0,0.0015745193998526474,0.0015745193998526474,70.0,0.0049553933,0.25078726,0.20629808,-0.035833333,0.0033333334,1.0,0.0,0.0,0.25078726,0.875,0.875,5.7747793e-06,0.0010458297,0.0,0.0,0.0,1.0,0.0,1.0,314.68393,302.51642,301.9186,0.0,0.0
0.3555117553666393,0.0015641325845265897,-12.999999999997897,0.2,0,0.0015641325845265897,0.0015641325845265897,70.0,0.004443897,0.25078207,0.20625652,-0.036111113,0.006666667,1.0,0.0,0.0,0.25078207,0.875,0.875,4.593359e-06,0.0010396928,0.0,0.0,0.0,1.0,0.0,1.0,314.76596,303.02444,301.5137,0.0,0.0
0.3145953447693544,0.00155488237736634,-13.099999999997891,0.30000000000000004,0,0.00155488237736634,0.00155488237736634,70.0,0.0039324416,0.25077745,0.20621952,-0.03638889,0.01,1.0,0.0,0.0,0.25077745,0.875,0.875,3.5433031e-06,0.001034226,0.0,0.0,0.0,1.0,0.0,1.0,315.11237,303.83386,301.34262,0.0,0.0
0.2736822242406862,0.001546768686882416,-13.199999999997885,0.4,0,0.001546768686882416,0.001546768686882416,70.0,0.003421028,0.25077337,0.20618707,-0.036666665,0.013333334,1.0,0.0,0.0,0.25077337,0.875,0.875,2.6326265e-06,0.001029424,0.0,0.0,0.0,1.0,0.0,1.0,315.59137,304.78534,301.30124,0.0,0.0
0.23277238619381002,0.001539791421805603,-13.29999999999788,0.5,0,0.001539791421805603,0.001539791421805603,70.0,0.0029096548,0.25076988,0.20615916,-0.036944445,0.016666668,1.0,0.0,0.0,0.25076988,0.875,0.875,1.8628243e-06,0.0010252857,0.0,0.0,0.0,1.0,0.0,1.0,316.20175,305.87756,301.38812,0.0,0.0
0.19186582304427235,0.0015339504910656387,-13.399999999997874,0.6,0,0.0015339504910656387,0.0015339504910656387,70.0,0.0023983228,0.25076696,0.2061358,-0.03722222,0.02,1.0,0.0,0.0,0.25076696,0.875,0.875,1.2243019e-06,0.0010218174,0.0,0.0,0.0,1.0,0.0,1.0,310.6917,305.21542,289.2356,0.0,0.0
0.15096252720998535,0.0015292458038160817,-13.499999999997868,0.7,0,0.0015292458038160817,0.0015292458038160817,70.0,0.0018870316,0.2507646,0.20611699,-0.0375,0.023333333,1.0,0.0,0.0,0.2507646,0.875,0.875,7.1703374e-07,0.0010190192,0.0,0.0,0.0,1.0,0.0,1.0,296.4558,308.6998,245.72069,0.0,0.0
0.43460203522107416,0.0015207155512122483,-13.599999999997863,0.1,1,0.0015207155512122483,0.0015207155512122483,70.0,0.0054325256,0.25076035,0.20608287,-0.037777778,0.0033333334,0.0,1.0,0.0,0.25076035,0.875,0.875,6.9958464e-06,0.0010091465,0.0,0.0,0.0,1.0,0.0,1.0,295.42334,282.15656,282.88425,0.0,0.0
0.3936792442541971,0.0015092684893431851,-13.699999999997857,0.1,0,0.0015092684893431851,0.0015092684893431851,70.0,0.0049209907,0.25075462,0.20603707,-0.038055554,0.0033333334,1.0,0.0,0.0,0.25075462,0.875,0.875,5.690688e-06,0.0010023852,0.0,0.0,0.0,1.0,0.0,1.0,301.48288,288.46878,289.2771,0.0,0.0
0.352759758026065,0.0014989581211608538,-13.799999999997851,0.2,0,0.0014989581211608538,0.0014989581211608538,70.0,0.004409497,0.25074947,0.20599583,-0.038333334,0.006666667,1.0,0.0,0.0,0.25074947,0.875,0.875,4.516918e-06,0.0009962941,0.0,0.0,0.0,1.0,0.0,1.0,301.82648,289.22214,289.1669,0.0,0.0
0.3118435689452537,0.0014897843549839251,-13.899999999997846,0.30000000000000004,0,0.0014897843549839251,0.0014897843549839251,70.0,0.0038980446,0.25074488,0.20595914,-0.03861111,0.01,1.0,0.0,0.0,0.25074488,0.875,0.875,3.4745117e-06,0.0009908732,0.0,0.0,0.0,1.0,0.0,1.0,302.34073,290.16333,289.2166,0.0,0.0
0.2709306694227214,0.0014817470993371273,-13.99999999999784,0.4,0,0.0014817470993371273,0.0014817470993371273,70.0,0.0033866335,0.2507409,0.20592698,-0.03888889,0.013333334,1.0,0.0,0.0,0.2507409,0.875,0.875,2.5791257e-06,0.0009861119,0.0,0.0,0.0,1.0,0.0,1.0,302.8399,291.13477,289.19672,0.0,0.0
0.23002105187180322,0.0014748462629690096,-14.099999999997834,0.5,0,0.0014748462629690096,0.0014748462629690096,70.0,0.002875263,0.25073743,0.20589939,-0.039166667,0.016666668,1.0,0.0,0.0,0.25073743,0.875,0.875,1.81697e-06,0.0009820196,0.0,0.0,0.0,1.0,0.0,1.0,303.46,292.2373,289.29303,0.0,0.0
0.18911470870820477,0.0014690817548199675,-14.199999999997829,0.6,0,0.0014690817548199675,0.0014690817548199675,70.0,0.002363934,0.25073454,0.20587632,-0.039444443,0.02,1.0,0.0,0.0,0.25073454,0.875,0.875,1.1860928e-06,0.0009785971,0.0,0.0,0.0,1.0,0.0,1.0,297.81137,291.60153,276.77847,0.0,0.0
0.14821163234999718,0.0014644534840577705,-14.299999999997823,0.7,0,0.0014644534840577705,0.0014644534840577705,70.0,0.0018526454,0.2507322,0.20585781,-0.039722223,0.023333333,1.0,0.0,0.0,0.2507322,0.875,0.875,6.8646887e-07,0.0009758447,0.0,0.0,0.0,1.0,0.0,1.0,283.6064,295.21555,233.04167,0.0,0.0
0.4318657769111404,0.0014559994214131677,-14.399999999997817,0.1,1,0.0014559994214131677,0.0014559994214131677,70.0,0.0053983224,0.250728,0.205824,-0.04,0.0033333334,0.0,1.0,0.0,0.250728,0.875,0.875,6.9046428e-06,0.0009660632,0.0,0.0,0.0,1.0,0.0,1.0,282.114,268.67883,269.3531,0.0,0.0
0.39094320714058595,0.0014446283633411383,-14.499999999997812,0.1,0,0.0014446283633411383,0.0014446283633411383,70.0,0.00488679,0.25072232,0.20577851,-0.04027778,0.0033333334,1.0,0.0,0.0,0.25072232,0.875,0.875,5.6070908e-06,0.0009593475,0.0,0.0,0.0,1.0,0.0,1.0,288.08258,274.24313,276.40158,0.0,0.0
0.35002394160112876,0.0014343939928203042,-14.599999999997806,0.2,0,0.0014343939928203042,0.0014343939928203042,70.0,0.0043752994,0.2507172,0.20573758,-0.040555555,0.006666667,1.0,0.0,0.0,0.2507172,0.875,0.875,4.440926e-06,0.000953302,0.0,0.0,0.0,1.0,0.0,1.0,288.43558,275.00668,276.30057,0.0,0.0
0.3091079727015041,0.0014252962181799944,-14.6999999999978,0.30000000000000004,0,0.0014252962181799944,0.0014252962181799944,70.0,0.0038638497,0.25071266,0.20570119,-0.04083333,0.01,1.0,0.0,0.0,0.25071266,0.875,0.875,3.411797e-06,0.00094792293,0.0,0.0,0.0,1.0,0.0,1.0,288.9214,275.91232,276.3292,0.0,0.0
0.26819529285282945,0.001417334947959148,-14.799999999997794,0.4,0,0.001417334947959148,0.001417334947959148,70.0,0.0033524411,0.25070867,0.20566934,-0.04111111,0.013333334,1.0,0.0,0.0,0.25070867,0.875,0.875,2.5259396e-06,0.000943206,0.0,0.0,0.0,1.0,0.0,1.0,289.61636,277.05264,276.5487,0.0,0.0
0.2272858944685984,0.0014105100909205248,-14.899999999997789,0.5,0,0.0014105100909205248,0.0014105100909205248,70.0,0.0028410738,0.25070524,0.20564204,-0.041388888,0.016666668,1.0,0.0,0.0,0.25070524,0.875,0.875,1.7713853e-06,0.00093915913,0.0,0.0,0.0,1.0,0.0,1.0,290.53943,278.45078,276.9751,0.0,0.0
