raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
3.0694143355913526,0.01939401212616687,-2.199999999998454,0.1,1,0.01939401212616687,0.01939401212616687,70.0,0.038367677,0.25969702,0.27757606,-0.006111111,0.0033333334,0.0,1.0,0.0,0.25969702,0.875,0.875,0.0004453113,0.012632467,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.855551,13.786687,13.879327,0.0,0.0
2.778273699040866,0.01931319866009673,-2.299999999998448,0.1,2,0.01931319866009673,0.01931319866009673,70.0,0.034728423,0.2596566,0.2772528,-0.0063888887,0.0033333334,0.0,0.0,1.0,0.2596566,0.875,0.875,0.00036449786,0.012632467,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,14.186349,14.188306,13.952247,0.0,0.0
3.047919196491256,0.01923190150298737,-2.3999999999984425,0.1,1,0.01923190150298737,0.01923190150298737,70.0,0.03809899,0.25961596,0.27692762,-0.006666667,0.0033333334,0.0,1.0,0.0,0.25961596,0.875,0.875,0.00043906638,0.012528556,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.763365,13.693782,13.787366,0.0,0.0
2.7567805338622944,0.019151685093891757,-2.499999999998437,0.1,2,0.019151685093891757,0.019151685093891757,70.0,0.034459755,0.25957584,0.27660674,-0.0069444445,0.0033333334,0.0,0.0,1.0,0.25957584,0.875,0.875,0.00035884997,0.012528556,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,14.102658,14.103371,13.870662,0.0,0.0
3.0265406333202107,0.019070983216945336,-2.599999999998431,0.1,1,0.019070983216945336,0.019070983216945336,70.0,0.037831757,0.2595355,0.27628392,-0.007222222,0.0033333334,0.0,1.0,0.0,0.2595355,0.875,0.875,0.0004328933,0.012425393,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.671753,13.60146,13.695973,0.0,0.0
2.7354039319028423,0.018991360626799292,-2.6999999999984254,0.1,2,0.018991360626799292,0.018991360626799292,70.0,0.03419255,0.25949568,0.27596545,-0.0075,0.0033333334,0.0,0.0,1.0,0.25949568,0.875,0.875,0.00035327073,0.012425393,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,14.019714,14.019206,13.789786,0.0,0.0
2.694283554806575,0.01891600542079175,-2.7999999999984198,0.1,0,0.01891600542079175,0.01891600542079175,70.0,0.033678543,0.259458,0.27566403,-0.007777778,0.0033333334,1.0,0.0,0.0,0.259458,0.875,0.875,0.00034268573,0.012382213,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.625557,13.614993,13.580856,0.0,0.0
2.653166912231086,0.018841792390414724,-2.899999999998414,0.2,0,0.018841792390414724,0.018841792390414724,70.0,0.033164587,0.2594209,0.27536717,-0.008055556,0.006666667,1.0,0.0,0.0,0.2594209,0.875,0.875,0.00033224912,0.012339695,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.579422,13.571056,13.526437,0.0,0.0
2.612053996441972,0.01876872143204622,-2.9999999999984084,0.30000000000000004,0,0.01876872143204622,0.01876872143204622,70.0,0.032650676,0.25938436,0.2750749,-0.008333334,0.01,1.0,0.0,0.0,0.25938436,0.875,0.875,0.0003219802,0.012297828,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.533768,13.527615,13.472496,0.0,0.0
2.570944799707542,0.018696792442273846,-3.0999999999984027,0.4,0,0.018696792442273846,0.018696792442273846,70.0,0.03213681,0.2593484,0.27478716,-0.008611111,0.013333334,1.0,0.0,0.0,0.2593484,0.875,0.875,0.0003118736,0.012256613,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.48846,13.484511,13.41891,0.0,0.0
2.5298393142988105,0.018626005317912586,-3.199999999998397,0.5,0,0.018626005317912586,0.018626005317912586,70.0,0.03162299,0.25931302,0.27450404,-0.008888889,0.016666668,1.0,0.0,0.0,0.25931302,0.875,0.875,0.00030192037,0.012216057,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.443037,13.441209,13.365293,0.0,0.0
2.4887375324894943,0.018556359955997692,-3.2999999999983913,0.6,0,0.018556359955997692,0.018556359955997692,70.0,0.03110922,0.25927818,0.27422544,-0.009166666,0.02,1.0,0.0,0.0,0.25927818,0.875,0.875,0.00029214364,0.012176144,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.392125,13.392608,13.305177,0.0,0.0
2.7599266743161714,0.01848308186860237,-3.3999999999983856,0.1,1,0.01848308186860237,0.01848308186860237,70.0,0.034499083,0.25924155,0.27393234,-0.009444444,0.0033333334,0.0,1.0,0.0,0.25924155,0.875,0.875,0.00035967113,0.012082274,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.02,13.320947,13.265985,13.297555,0.0,0.0
2.718804066562775,0.018407045509395203,-3.49999999999838,0.1,0,0.018407045509395203,0.018407045509395203,70.0,0.033985052,0.25920352,0.27362818,-0.009722223,0.0033333334,1.0,0.0,0.0,0.25920352,0.875,0.875,0.00034898418,0.012038708,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.395671,13.382919,13.35081,0.0,0.0
2.677685197943639,0.018332151387710383,-3.5999999999983743,0.2,0,0.018332151387710383,0.018332151387710383,70.0,0.033471067,0.25916606,0.2733286,-0.01,0.006666667,1.0,0.0,0.0,0.25916606,0.875,0.875,0.00033844565,0.011995804,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.349257,13.338696,13.296122,0.0,0.0
2.6365700607227427,0.018258399399794456,-3.6999999999983686,0.30000000000000004,0,0.018258399399794456,0.018258399399794456,70.0,0.032957125,0.2591292,0.2730336,-0.010277778,0.01,1.0,0.0,0.0,0.2591292,0.875,0.875,0.0003280875,0.011953541,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.303323,13.29496,13.241902,0.0,0.0
2.5954586471667773,0.018185789442121347,-3.799999999998363,0.4,0,0.018185789442121347,0.018185789442121347,70.0,0.032443233,0.2590929,0.27274317,-0.010555555,0.013333334,1.0,0.0,0.0,0.2590929,0.875,0.875,0.00031787905,0.01191194,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.257855,13.251699,13.188144,0.0,0.0
2.554350949545144,0.01811432141136393,-3.8999999999983572,0.5,0,0.01811432141136393,0.01811432141136393,70.0,0.03192939,0.25905716,0.27245727,-0.010833333,0.016666668,1.0,0.0,0.0,0.25905716,0.875,0.875,0.0003078367,0.01187099,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.212211,13.208175,13.134295,0.0,0.0
2.5132469601299503,0.01804399520442601,-3.9999999999983515,0.6,0,0.01804399520442601,0.01804399520442601,70.0,0.031415585,0.259022,0.27217597,-0.011111111,0.02,1.0,0.0,0.0,0.259022,0.875,0.875,0.00029795812,0.011830691,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.166954,13.165053,13.08084,0.0,0.0
2.472146671195999,0.017974810718417444,-4.099999999998346,0.7,0,0.017974810718417444,0.017974810718417444,70.0,0.030901833,0.2589874,0.27189925,-0.011388889,0.023333333,1.0,0.0,0.0,0.2589874,0.875,0.875,0.0002882314,0.011791053,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.114735,13.115197,13.019161,0.0,0.0
2.7434242551561323,0.01790199213604282,-4.19999999999834,0.1,1,0.01790199213604282,0.01790199213604282,70.0,0.034292802,0.258951,0.27160797,-0.011666667,0.0033333334,0.0,1.0,0.0,0.258951,0.875,0.875,0.00035536394,0.011697752,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.023333333,13.077007,13.023407,13.047405,0.0,0.0
2.7023031487983378,0.01782641415443109,-4.2999999999983345,0.1,0,0.01782641415443109,0.01782641415443109,70.0,0.03377879,0.25891322,0.27130565,-0.011944445,0.0033333334,1.0,0.0,0.0,0.25891322,0.875,0.875,0.00034473435,0.011654453,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.126457,13.114486,13.073804,0.0,0.0
2.661185778470112,0.017751978368679033,-4.399999999998329,0.2,0,0.017751978368679033,0.017751978368679033,70.0,0.033264823,0.258876,0.27100793,-0.012222222,0.006666667,1.0,0.0,0.0,0.258876,0.875,0.875,0.00033427533,0.011611802,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.080229,13.07045,13.019305,0.0,0.0
2.620072136436523,0.017678684675122014,-4.499999999998323,0.30000000000000004,0,0.017678684675122014,0.017678684675122014,70.0,0.0327509,0.25883934,0.27071473,-0.0125,0.01,1.0,0.0,0.0,0.25883934,0.875,0.875,0.00032396466,0.011569813,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,13.034489,13.026916,12.965274,0.0,0.0
2.578962214965351,0.01760653297031567,-4.599999999998317,0.4,0,0.01760653297031567,0.01760653297031567,70.0,0.032237027,0.25880328,0.27042612,-0.012777777,0.013333334,1.0,0.0,0.0,0.25880328,0.875,0.875,0.00031383266,0.011528467,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.989203,12.983859,12.911701,0.0,0.0
2.5378560063270834,0.01753552315103235,-4.699999999998312,0.5,0,0.01753552315103235,0.01753552315103235,70.0,0.0317232,0.25876775,0.27014208,-0.0130555555,0.016666668,1.0,0.0,0.0,0.25876775,0.875,0.875,0.00030385194,0.011487781,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.944012,12.940829,12.858268,0.0,0.0
2.4967535027949097,0.01746565511425402,-4.799999999998306,0.6,0,0.01746565511425402,0.01746565511425402,70.0,0.031209419,0.25873283,0.26986262,-0.013333334,0.02,1.0,0.0,0.0,0.25873283,0.875,0.875,0.0002940356,0.011447746,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.898841,12.897801,12.80489,0.0,0.0
2.4556546966447153,0.017396928757182906,-4.8999999999983,0.7,0,0.017396928757182906,0.017396928757182906,70.0,0.030695684,0.25869846,0.26958773,-0.013611111,0.023333333,1.0,0.0,0.0,0.25869846,0.875,0.875,0.00028438467,0.011408363,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.846233,12.847569,12.742773,0.0,0.0
2.7270201944105747,0.017324566941049113,-4.999999999998295,0.1,1,0.017324566941049113,0.017324566941049113,70.0,0.03408775,0.25866228,0.26929826,-0.013888889,0.0033333334,0.0,1.0,0.0,0.25866228,0.875,0.875,0.00035110582,0.011315641,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.023333333,12.828439,12.776064,12.792941,0.0,0.0
2.685900579319108,0.017249444604996,-5.099999999998289,0.1,0,0.017249444604996,0.017249444604996,70.0,0.033573758,0.25862473,0.2689978,-0.014166667,0.0033333334,1.0,0.0,0.0,0.25862473,0.875,0.875,0.00034054427,0.0112726,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.858804,12.847661,12.7983675,0.0,0.0
2.6447846971713442,0.017175464423427655,-5.199999999998283,0.2,0,0.017175464423427655,0.017175464423427655,70.0,0.03305981,0.25858772,0.26870185,-0.014444444,0.006666667,1.0,0.0,0.0,0.25858772,0.875,0.875,0.00033014035,0.011230216,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.812779,12.803829,12.74406,0.0,0.0
2.6036725402334335,0.01710262629276116,-5.299999999998278,0.30000000000000004,0,0.01710262629276116,0.01710262629276116,70.0,0.032545906,0.2585513,0.2684105,-0.014722222,0.01,1.0,0.0,0.0,0.2585513,0.875,0.875,0.0003199089,0.011188478,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.767214,12.760475,12.690206,0.0,0.0
2.5625641007742384,0.017030930109644515,-5.399999999998272,0.4,0,0.017030930109644515,0.017030930109644515,70.0,0.03203205,0.25851548,0.26812372,-0.015,0.013333334,1.0,0.0,0.0,0.25851548,0.875,0.875,0.00030982576,0.011147403,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.721972,12.717462,12.636668,0.0,0.0
2.521459371065323,0.01696037577093179,-5.499999999998266,0.5,0,0.01696037577093179,0.01696037577093179,70.0,0.031518243,0.2584802,0.26784152,-0.015277778,0.016666668,1.0,0.0,0.0,0.2584802,0.875,0.875,0.00029991925,0.011106971,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.676848,12.674579,12.583253,0.0,0.0
2.4803583433809537,0.016890963173683105,-5.599999999998261,0.6,0,0.016890963173683105,0.016890963173683105,70.0,0.03100448,0.25844547,0.26756385,-0.015555556,0.02,1.0,0.0,0.0,0.25844547,0.875,0.875,0.00029016595,0.011067199,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.631565,12.631435,12.529754,0.0,0.0
2.439261009998088,0.01682269221519661,-5.699999999998255,0.7,0,0.01682269221519661,0.01682269221519661,70.0,0.030490763,0.25841135,0.26729077,-0.015833333,0.023333333,1.0,0.0,0.0,0.25841135,0.875,0.875,0.00028057495,0.011028078,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.579138,12.5814085,12.467797,0.0,0.0
2.7107138964553537,0.016750784443118505,-5.799999999998249,0.1,1,0.016750784443118505,0.016750784443118505,70.0,0.033883926,0.2583754,0.26700315,-0.016111111,0.0033333334,0.0,1.0,0.0,0.2583754,0.875,0.875,0.00034689507,0.010935926,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.023333333,12.581583,12.530461,12.540148,0.0,0.0
2.669595762576198,0.016676115037157047,-5.8999999999982435,0.1,0,0.016676115037157047,0.016676115037157047,70.0,0.033369947,0.25833806,0.26670447,-0.01638889,0.0033333334,1.0,0.0,0.0,0.25833806,0.875,0.875,0.00033640032,0.010893143,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.592731,12.582459,12.524499,0.0,0.0
2.6284813585735876,0.016602587744571906,-5.999999999998238,0.2,0,0.016602587744571906,0.016602587744571906,70.0,0.032856017,0.2583013,0.26641035,-0.016666668,0.006666667,1.0,0.0,0.0,0.2583013,0.875,0.875,0.00032606613,0.010851014,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.546701,12.538631,12.470176,0.0,0.0
2.5873706767147486,0.016530202461886745,-6.099999999998232,0.30000000000000004,0,0.016530202461886745,0.016530202461886745,70.0,0.032342132,0.2582651,0.26612082,-0.016944444,0.01,1.0,0.0,0.0,0.2582651,0.875,0.875,0.00031588727,0.010809544,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.500924,12.495079,12.416099,0.0,0.0
2.5462637092696148,0.01645895908581707,-6.1999999999982265,0.4,0,0.01645895908581707,0.01645895908581707,70.0,0.031828295,0.2582295,0.26583582,-0.017222222,0.013333334,1.0,0.0,0.0,0.2582295,0.875,0.875,0.00030588303,0.010768717,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.455612,12.452007,12.362485,0.0,0.0
2.5051604485108245,0.01638885751330932,-6.299999999998221,0.5,0,0.01638885751330932,0.01638885751330932,70.0,0.031314507,0.25819442,0.26555544,-0.0175,0.016666668,1.0,0.0,0.0,0.25819442,0.875,0.875,0.00029602708,0.010728554,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.410769,12.409415,12.309335,0.0,0.0
2.464060886713711,0.016319897641512426,-6.399999999998215,0.6,0,0.016319897641512426,0.016319897641512426,70.0,0.030800762,0.25815994,0.2652796,-0.017777778,0.02,1.0,0.0,0.0,0.25815994,0.875,0.875,0.0002863454,0.010689035,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.36679,12.367648,12.257159,0.0,0.0
2.735381573730925,0.0162473030052368,-6.499999999998209,0.1,1,0.0162473030052368,0.0162473030052368,70.0,0.03419227,0.25812367,0.2649892,-0.018055556,0.0033333334,0.0,1.0,0.0,0.25812367,0.875,0.875,0.00035326494,0.010596026,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.02,12.342586,12.290366,12.307256,0.0,0.0
2.694261198667219,0.016171948420264926,-6.599999999998204,0.1,0,0.016171948420264926,0.016171948420264926,70.0,0.033678263,0.25808597,0.2646878,-0.018333333,0.0033333334,1.0,0.0,0.0,0.25808597,0.875,0.875,0.00034268002,0.010552846,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.364652,12.3522415,12.296245,0.0,0.0
2.6531445581200854,0.016097736010856067,-6.699999999998198,0.2,0,0.016097736010856067,0.016097736010856067,70.0,0.033164307,0.25804886,0.26439095,-0.01861111,0.006666667,1.0,0.0,0.0,0.25804886,0.875,0.875,0.00033224348,0.010510328,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.31812,12.307913,12.241428,0.0,0.0
2.6120316443551226,0.01602466567340599,-6.799999999998192,0.30000000000000004,0,0.01602466567340599,0.01602466567340599,70.0,0.032650396,0.25801232,0.26409867,-0.018888889,0.01,1.0,0.0,0.0,0.25801232,0.875,0.875,0.00032197466,0.010468461,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.272046,12.264054,12.187053,0.0,0.0
2.5709224496406407,0.015952737304498754,-6.899999999998187,0.4,0,0.015952737304498754,0.015952737304498754,70.0,0.03213653,0.25797638,0.26381096,-0.019166667,0.013333334,1.0,0.0,0.0,0.25797638,0.875,0.875,0.00031186812,0.010427246,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.226468,12.220696,12.133165,0.0,0.0
2.529816966247657,0.015881950800945788,-6.999999999998181,0.5,0,0.015881950800945788,0.015881950800945788,70.0,0.03162271,0.25794098,0.2635278,-0.019444445,0.016666668,1.0,0.0,0.0,0.25794098,0.875,0.875,0.00030191502,0.0103866905,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.182037,12.178542,12.080472,0.0,0.0
2.488715186449887,0.01581230605977879,-7.099999999998175,0.6,0,0.01581230605977879,0.01581230605977879,70.0,0.03110894,0.25790614,0.26324922,-0.019722221,0.02,1.0,0.0,0.0,0.25790614,0.875,0.875,0.00029213837,0.010346779,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.138948,12.137717,12.029223,0.0,0.0
2.447617102523743,0.01574380297823197,-7.19999999999817,0.7,0,0.01574380297823197,0.01574380297823197,70.0,0.030595213,0.2578719,0.26297522,-0.02,0.023333333,1.0,0.0,0.0,0.2578719,0.875,0.875,0.00028250992,0.010307529,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.0959635,12.0969515,11.97812,0.0,0.0
2.7190254458824525,0.015671663773517253,-7.299999999998164,0.1,1,0.015671663773517253,0.015671663773517253,70.0,0.033987816,0.25783584,0.26268667,-0.020277778,0.0033333334,0.0,1.0,0.0,0.25783584,0.875,0.875,0.00034904134,0.010215081,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.023333333,12.093911,12.043831,12.05475,0.0,0.0
2.677906557153877,0.015596763502717437,-7.399999999998158,0.1,0,0.015596763502717437,0.015596763502717437,70.0,0.03347383,0.25779837,0.26238707,-0.020555556,0.0033333334,1.0,0.0,0.0,0.25779837,0.875,0.875,0.0003385022,0.010172174,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.096942,12.085395,12.020721,0.0,0.0
2.636791399865181,0.015523005366244291,-7.499999999998153,0.2,0,0.015523005366244291,0.015523005366244291,70.0,0.032959893,0.2577615,0.26209202,-0.020833334,0.006666667,1.0,0.0,0.0,0.2577615,0.875,0.875,0.00032814284,0.010129908,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.050592,12.041247,11.966082,0.0,0.0
2.5956799662830425,0.015450389260561082,-7.599999999998147,0.30000000000000004,0,0.015450389260561082,0.015450389260561082,70.0,0.032446,0.2577252,0.26180157,-0.02111111,0.01,1.0,0.0,0.0,0.2577252,0.875,0.875,0.00031793374,0.010088304,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,12.004713,11.997586,11.9119005,0.0,0.0
2.5545722486768474,0.015378915082351341,-7.699999999998141,0.4,0,0.015378915082351341,0.015378915082351341,70.0,0.031932153,0.25768945,0.26151565,-0.021388888,0.013333334,1.0,0.0,0.0,0.25768945,0.875,0.875,0.00030789015,0.01004735,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.960858,11.956025,11.85982,0.0,0.0
2.5134682393186885,0.015308582728525977,-7.7999999999981355,0.5,0,0.015308582728525977,0.015308582728525977,70.0,0.031418353,0.25765428,0.26123434,-0.021666666,0.016666668,1.0,0.0,0.0,0.25765428,0.875,0.875,0.00029801097,0.010007048,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.917868,11.915343,11.808625,0.0,0.0
2.4723679304833546,0.015239392096177085,-7.89999999999813,0.6,0,0.015239392096177085,0.015239392096177085,70.0,0.030904599,0.2576197,0.26095757,-0.021944445,0.02,1.0,0.0,0.0,0.2576197,0.875,0.875,0.000288283,0.009967406,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.875257,11.875057,11.757811,0.0,0.0
2.4312713144483267,0.015171343082641897,-7.999999999998124,0.7,0,0.015171343082641897,0.015171343082641897,70.0,0.030390892,0.25758567,0.26068538,-0.022222223,0.023333333,1.0,0.0,0.0,0.25758567,0.875,0.875,0.00027873355,0.009928406,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.831926,11.834116,11.706837,0.0,0.0
2.702766790599919,0.01509965659537471,-8.099999999998118,0.1,1,0.01509965659537471,0.01509965659537471,70.0,0.033784583,0.25754982,0.26039863,-0.0225,0.0033333334,0.0,1.0,0.0,0.25754982,0.875,0.875,0.0003448528,0.009836536,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.023333333,11.849667,11.801965,11.806352,0.0,0.0
2.661649378189066,0.015025207931319784,-8.199999999998113,0.1,0,0.015025207931319784,0.015025207931319784,70.0,0.033270616,0.2575126,0.26010084,-0.022777777,0.0033333334,1.0,0.0,0.0,0.2575126,0.875,0.875,0.00033439245,0.009793877,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.830697,11.820074,11.746739,0.0,0.0
2.6205356941600506,0.014951901360635844,-8.299999999998107,0.2,0,0.014951901360635844,0.014951901360635844,70.0,0.032756697,0.25747594,0.25980762,-0.023055555,0.006666667,1.0,0.0,0.0,0.25747594,0.875,0.875,0.0003240805,0.009751881,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.78423,11.776079,11.6927,0.0,0.0
2.5794257307806223,0.014879736779864317,-8.399999999998101,0.30000000000000004,0,0.014879736779864317,0.014879736779864317,70.0,0.032242823,0.25743988,0.25951895,-0.023333333,0.01,1.0,0.0,0.0,0.25743988,0.875,0.875,0.0003139459,0.009710527,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.739692,11.734062,11.640665,0.0,0.0
2.538319480321238,0.014808714085781105,-8.499999999998096,0.4,0,0.014808714085781105,0.014808714085781105,70.0,0.031728994,0.25740436,0.25923485,-0.023611112,0.013333334,1.0,0.0,0.0,0.25740436,0.875,0.875,0.0003039639,0.009669834,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.695625,11.692535,11.589097,0.0,0.0
2.4972169350550564,0.014738833175361066,-8.59999999999809,0.5,0,0.014738833175361066,0.014738833175361066,70.0,0.031215211,0.25736943,0.25895533,-0.02388889,0.016666668,1.0,0.0,0.0,0.25736943,0.875,0.875,0.00029414496,0.0096297925,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.65204,11.651505,11.537999,0.0,0.0
2.456118087257933,0.014670093945799323,-8.699999999998084,0.6,0,0.014670093945799323,0.014670093945799323,70.0,0.030701475,0.25733504,0.25868037,-0.024166666,0.02,1.0,0.0,0.0,0.25733504,0.875,0.875,0.00028449277,0.0095904,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.608918,11.610956,11.487363,0.0,0.0
2.7274811148425413,0.01459771929548026,-8.799999999998079,0.1,1,0.01459771929548026,0.01459771929548026,70.0,0.034093514,0.25729886,0.25839087,-0.024444444,0.0033333334,0.0,1.0,0.0,0.25729886,0.875,0.875,0.00035122482,0.009497663,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.02,11.637177,11.589432,11.59867,0.0,0.0
2.686361457865624,0.014522584156722473,-8.899999999998073,0.1,0,0.014522584156722473,0.014522584156722473,70.0,0.033579517,0.2572613,0.25809035,-0.024722222,0.0033333334,1.0,0.0,0.0,0.2572613,0.875,0.875,0.00034066202,0.0094546145,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.0033333334,11.598462,11.587188,11.518673,0.0,0.0
