time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward
222.19999999999618,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.8999999999999999,70.0,0.0,1.2688204719889995,36.2071213667825,0.0,0.12468420145182707,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.5m先を0.0km/h,後続列車なし,0.4
222.29999999999617,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,1.5465095281909391,36.16763048392713,0.0,0.17583036027115723,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.5m先を0.0km/h,後続列車なし,0.4
222.39999999999617,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,0.0,1.5054941410896487,36.12529851794477,0.0,0.1677366488555602,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.4m先を0.0km/h,後続列車なし,0.4
222.49999999999616,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,1.4644822656845302,36.0841058146022,0.0,0.15983052440815332,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.4m先を0.0km/h,後続列車なし,0.4
222.59999999999616,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,1.4234738943172844,36.044052276469785,0.0,0.15211193749785876,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.3m先を0.0km/h,後続列車なし,0.4
222.69999999999615,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,1.3824690193321532,36.005137806327525,0.0,0.14458083883773787,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.3m先を0.0km/h,後続列車なし,0.4
222.79999999999615,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,1.3414676330759132,35.96736230717568,0.0,0.13723717928490275,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.3m先を0.0km/h,後続列車なし,0.4
222.89999999999614,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,1.3004697278978696,35.930725682220555,0.0,0.13008090984042744,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.2m先を0.0km/h,後続列車なし,0.4
222.99999999999613,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,1.2594752961498508,35.89522783488164,0.0,0.12311198164925999,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.2m先を0.0km/h,後続列車なし,0.4
223.09999999999613,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,1.2184843301862014,35.86086866879157,0.0,0.11633034600013423,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.2m先を0.0km/h,後続列車なし,0.4
223.19999999999612,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.9999999999999999,力行（加速）,0.1,70.0,0.0,1.1774968223637774,35.82764808778549,0.0,0.10973595432548233,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.1m先を0.0km/h,後続列車なし,0.4
223.29999999999612,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.9999999999999999,70.0,0.0,1.1365127650419402,35.79556599593303,0.0,0.10332875820134704,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.1m先を0.0km/h,後続列車なし,0.4
223.3999999999961,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,1.4149063894651248,35.759739554666936,0.0,0.15052296031565543,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.1m先を0.0km/h,後続列車なし,0.4
223.4999999999961,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,0.0,1.3739022440182505,35.72106305961853,0.0,0.1430310276737505,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.0m先を0.0km/h,後続列車なし,0.4
223.5999999999961,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,1.3329015857015862,35.68352551532783,0.0,0.13572652388981088,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方36.0m先を0.0km/h,後続列車なし,0.4
223.6999999999961,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,1.2919044068649652,35.64712682503668,0.0,0.12860939999497778,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.9m先を0.0km/h,後続列車なし,0.4
223.7999999999961,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,1.2509106998607418,35.61186689220719,0.0,0.12167960716424786,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.9m先を0.0km/h,後続列車なし,0.4
223.89999999999608,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,1.2099204570437858,35.57774562052174,0.0,0.11493709671638536,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.9m先を0.0km/h,後続列車なし,0.4
223.99999999999608,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,1.1689336707714773,35.54476291386521,0.0,0.10838182011383439,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.8m先を0.0km/h,後続列車なし,0.4
224.09999999999607,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,1.1279503334037,35.512918676342764,0.0,0.10201372896263156,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.8m先を0.0km/h,後続列車なし,0.4
224.19999999999607,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,1.0869704373028368,35.48221281226205,0.0,0.09583277501231882,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.8m先を0.0km/h,後続列車なし,0.4
224.29999999999606,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.8999999999999999,70.0,0.0,1.0459939748337612,35.45264522614744,0.0,0.08983891015585618,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.8m先を0.0km/h,後続列車なし,0.4
224.39999999999606,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,1.3248695883194694,35.41932582635354,0.0,0.13431745667852973,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.7m先を0.0km/h,後続列車なし,0.4
224.49999999999605,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,0.0,1.283873090248959,35.38315023669725,0.0,0.12723703649943838,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.7m先を0.0km/h,後続列車なし,0.4
224.59999999999604,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,1.242880062512897,35.34811338561639,0.0,0.12034393783602844,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.6m先を0.0km/h,後続列車なし,0.4
224.69999999999604,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,1.2018904974666453,35.31421517682887,0.0,0.11363811203521906,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.6m先を0.0km/h,後続列車なし,0.4
224.79999999999603,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,1.1609043874680756,35.28145551426576,0.0,0.10711951058759255,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.6m先を0.0km/h,後続列車なし,0.4
224.89999999999603,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,1.119921724877561,35.24983430207129,0.0,0.10078808512730623,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.5m先を0.0km/h,後続列車なし,0.4
224.99999999999602,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,1.0789425020579728,35.21935144459576,0.0,0.09464378743200584,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.5m先を0.0km/h,後続列車なし,0.4
225.09999999999602,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,1.0379667113746731,35.190006846420374,0.0,0.08868656942273836,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.5m先を0.0km/h,後続列車なし,0.4
225.199999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,0.9969943451955092,35.1618004123182,0.0,0.08291638316386538,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.5m先を0.0km/h,後続列車なし,0.4
225.299999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.8999999999999999,70.0,0.0,0.9560253958908085,35.13473204727191,0.0,0.07733318086297675,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.4m先を0.0km/h,後続列車なし,0.4
225.399999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,1.2353800334431242,35.103904450640044,0.0,0.11910299131952759,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.4m先を0.0km/h,後続列車なし,0.4
225.499999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,0.0,1.1943911011304797,35.070214566324864,0.0,0.1124314251680511,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.4m先を0.0km/h,後続列車なし,0.4
225.599999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,1.1534056224675242,35.03766321068014,0.0,0.10594707450963661,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.3m先を0.0km/h,後続列車なし,0.4
225.69999999999598,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,1.112423589815089,35.00625028788562,0.0,0.09964989100470187,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.3m先を0.0km/h,後続列車なし,0.4
225.79999999999598,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,1.0714449955365015,34.97597570233779,0.0,0.09353982645713693,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.3m先を0.0km/h,後続列車なし,0.4
225.89999999999597,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,1.0304698319975787,34.946839358642734,0.0,0.08761683281421707,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.2m先を0.0km/h,後続列車なし,0.4
225.99999999999596,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,0.989498091566622,34.91884116162325,0.0,0.08188086216651658,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.2m先を0.0km/h,後続列車なし,0.4
226.09999999999596,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,0.9485297666144116,34.89198101630109,0.0,0.076331866747822,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.2m先を0.0km/h,後続列車なし,0.4
226.19999999999595,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,0.9075648495142001,34.86625882792893,0.0,0.07096979893504628,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.2m先を0.0km/h,後続列車なし,0.4
226.29999999999595,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.8999999999999999,70.0,0.0,0.8666033326417073,34.841674501954856,0.0,0.06579461124814262,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.1m先を0.0km/h,後続列車なし,0.4
226.39999999999594,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,0.0,1.1464340495840528,34.813323572521426,0.0,0.10486266971320649,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.1m先を0.0km/h,後続列車なし,0.4
226.49999999999594,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,力行（加速）,0.1,70.0,0.0,1.105452602361981,34.78210429558004,0.0,0.09859731984721483,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.1m先を0.0km/h,後続列車なし,0.4
226.59999999999593,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,0.0,1.0644745922149534,34.75202333965299,0.0,0.09251908075437046,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.0m先を0.0km/h,後続列車なし,0.4
226.69999999999592,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,0.0,1.02350001150921,34.72308060937124,0.0,0.08662790440633102,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.0m先を0.0km/h,後続列車なし,0.4
226.79999999999592,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,0.0,0.9825288526134748,34.69527600958955,0.0,0.08092374291803825,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.0m先を0.0km/h,後続列車なし,0.4
226.8999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,0.0,0.9415611078989485,34.66860944537942,0.0,0.07540654854763164,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.0m先を0.0km/h,後続列車なし,0.4
226.9999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,0.0,0.9005967697393039,34.643080822011285,0.0,0.07007627369636225,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方34.9m先を0.0km/h,後続列車なし,0.4
227.0999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,0.8596358305106793,34.61869004498652,0.0,0.06493287090850694,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方34.9m先を0.0km/h,後続列車なし,0.4
