time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward
192.79999999999734,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.80000000000024,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
192.89999999999733,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.90000000000024,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
192.99999999999733,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.00000000000024,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
193.09999999999732,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.10000000000024,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
193.19999999999732,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.200000000000244,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
193.2999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.300000000000246,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
193.3999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.40000000000025,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
193.4999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.50000000000025,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
193.5999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.60000000000025,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
193.6999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.70000000000025,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
193.79999999999728,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.80000000000025,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
193.89999999999728,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.900000000000254,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
193.99999999999727,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.000000000000256,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
194.09999999999727,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.10000000000026,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
194.19999999999726,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.20000000000026,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
194.29999999999725,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.30000000000026,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
194.39999999999725,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.40000000000026,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
194.49999999999724,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.50000000000026,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
194.59999999999724,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.600000000000264,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
194.69999999999723,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.700000000000266,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
194.79999999999723,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.80000000000027,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
194.89999999999722,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,37.90000000000027,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
194.99999999999721,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.00000000000027,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
195.0999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.10000000000027,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
195.1999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.20000000000027,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
195.2999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.300000000000274,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
195.3999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.400000000000276,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
195.4999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.50000000000028,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
195.59999999999718,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.60000000000028,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
195.69999999999717,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.70000000000028,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
195.79999999999717,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.80000000000028,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
195.89999999999716,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,38.90000000000028,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
195.99999999999716,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,39.000000000000284,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
196.09999999999715,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,39.100000000000286,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
196.19999999999715,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,39.20000000000029,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
196.29999999999714,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,39.30000000000029,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
196.39999999999714,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,39.40000000000029,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
196.49999999999713,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,39.50000000000029,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
196.59999999999712,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,39.60000000000029,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
196.69999999999712,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,39.700000000000294,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
196.7999999999971,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,39.800000000000296,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
196.8999999999971,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,39.9000000000003,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
196.9999999999971,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0000000000003,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
197.0999999999971,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.1000000000003,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
197.1999999999971,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.2000000000003,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
197.29999999999708,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.3000000000003,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
197.39999999999708,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.400000000000304,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
197.49999999999707,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.500000000000306,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
197.59999999999707,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.60000000000031,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
197.69999999999706,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.70000000000031,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
197.79999999999706,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.80000000000031,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
197.89999999999705,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.90000000000031,惰行,0.1,70.0,70.0,0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9
