time,train_id,group_phase,group_notch,current_speed,signal_speed,speed_limit,dist_to_next_station,req_stop_dist,delta_stop,delay,f_exist,f_distance,rule_expected,rule_reason,llm_reward,nn_output,reason
232.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,60.0,70.0,70.0,228.3,188.33299862893884,39.96700137106117,0.0,0.0,2000.0,0.1〜0.2,ブレーキ中、delta_stop>30m（大幅手前停止確実）→ 0.1〜0.2,0.1,0.3,ブレーキ開始が必要停止位置より30m以上手前で行われ、停止位置誤差が大きくエネルギー効率も低下しているため低評価となる。
233.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,60.0,70.0,70.0,228.3,188.33299862893884,39.96700137106117,15.0,0.0,2000.0,0.1〜0.2,ブレーキ中、delta_stop>30m（大幅手前停止確実）→ 0.1〜0.2,0.1,0.4,ブレーキが必要ブレーキ距離より早く開始され、停止位置が手前になるため早すぎるブレーキと評価し0.1点とした。
234.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,60.0,70.0,70.0,228.3,188.33299862893884,39.96700137106117,0.0,0.0,2000.0,0.1〜0.2,ブレーキ中、delta_stop>30m（大幅手前停止確実）→ 0.1〜0.2,0.1,0.5,ブレーキ開始が必要距離より30m以上早く、減速フェーズでの早すぎるブレーキにより停止位置とエネルギー効率が低下したため0.1とした。
235.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,60.0,70.0,70.0,228.3,188.33299862893884,39.96700137106117,15.0,0.0,2000.0,0.1〜0.2,ブレーキ中、delta_stop>30m（大幅手前停止確実）→ 0.1〜0.2,0.1,0.5,delta_stopが約40mでブレーキを開始し、停止位置が大幅に手前になるため次駅減速フェーズでの早すぎるブレーキと判断し、低評価とした。
237.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,60.0,70.0,70.0,228.3,188.33299862893884,39.96700137106117,15.0,0.0,2000.0,0.1〜0.2,ブレーキ中、delta_stop>30m（大幅手前停止確実）→ 0.1〜0.2,0.1,0.5,ブレーキが必要停止点より約40m手前で開始され、停止位置が大きくずれエネルギー無駄となるため低評価とした。
239.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,60.0,70.0,70.0,228.3,188.33299862893884,39.96700137106117,15.0,0.0,2000.0,0.1〜0.2,ブレーキ中、delta_stop>30m（大幅手前停止確実）→ 0.1〜0.2,0.1,0.5,delta_stopが約40mと大きく早くブレーキを開始し、停止位置が手前すぎてエネルギー無駄と遅延拡大となるため低評価とした。
240.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,170.8,200.8199608957775,-30.0199608957775,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.3,delta_stopが-30.02mでブレーキ中にも関わらず停止距離が不足し、オーバーランリスクが高いため即時0点とした。
241.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,170.8,200.8199608957775,-30.0199608957775,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.4,delta_stopが-30.02mでオーバーランが確実となり、即reward0.0ルールに該当するため0.0とした。
242.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,170.8,200.8199608957775,-30.0199608957775,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-30.02mでブレーキ中にも関わらず停止位置を過走しており、オーバーランが確実なため即時0点とした。
243.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,170.8,200.8199608957775,-30.0199608957775,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-30.02mでオーバーランが確実であり、即時0点ルールに該当するためrewardは0.0とした。
244.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,170.8,200.8199608957775,-30.0199608957775,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.3,delta_stopが-30.02mでブレーキ中にも関わらず停止距離が足りず、即時0点ルールに該当するためreward=0.0とした。
245.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,170.8,200.8199608957775,-30.0199608957775,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,ブレーキ中にdelta_stopが-30.02mで-5m以下となり、オーバーランが確実と判断されたため即時0点とした。
246.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,170.8,200.8199608957775,-30.0199608957775,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-30.02mでブレーキ中にも関わらず停止位置に間に合わず、オーバーランが確実なため即時0点とした。
247.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,170.8,200.8199608957775,-30.0199608957775,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.4,delta_stopが-30.02mでオーバーランがほぼ確実と判断され、即時0点ルールに該当するためrewardは0.0とした。
248.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,185.8,200.8199608957775,-15.019960895777501,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.3,ブレーキ中にdelta_stopが-15.02mでオーバーランがほぼ確実と判断され、即reward0.0ルールが適用されたため。
249.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,185.8,200.8199608957775,-15.019960895777501,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.4,delta_stopが-15.02mでオーバーランがほぼ確実なため即時0点ルールが適用され、rewardは0.0とした。
250.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,185.8,200.8199608957775,-15.019960895777501,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,"Delta_stop = -15.02 m (< -5 m) triggers the immediate‑zero rule (overrun risk), so reward must be 0.0."
251.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,185.8,200.8199608957775,-15.019960895777501,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-15.02mでオーバーランが確実となり即時0点ルールに該当するためreward=0.0とした。
252.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,185.8,200.8199608957775,-15.019960895777501,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.3,delta_stopが-15.02mで停止位置が確保できず、オーバーランが確実なため即時0点ルールが適用され、rewardは0.0とした。
253.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,185.8,200.8199608957775,-15.019960895777501,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-15.02mでブレーキ中にも関わらず停止位置が大幅に手前にあり、即時0点ルールに該当するためrewardは0.0。
254.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,185.8,200.8199608957775,-15.019960895777501,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-15.02mでブレーキ中にも関わらず停止位置が確保できず、即時0点ルールに該当するためreward=0.0とした。
255.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,185.8,200.8199608957775,-15.019960895777501,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.4,delta_stopが-15.02mでブレーキ中にも関わらずオーバーランが確実と判断され、即時0点ルールに該当するため。
256.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,195.8,200.8199608957775,-5.019960895777501,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.3,delta_stopが-5.02mでオーバーランがほぼ確実と判定され、即時0点ルールに該当するためreward=0.0とした。現在ブレーキ中だが停止位置が不足しており、安全上の重大違反とみなされる。
257.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,195.8,200.8199608957775,-5.019960895777501,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.4,delta_stopが-5.02mでブレーキ開始が遅く、オーバーランがほぼ確実なため即時0点とする。
258.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,195.8,200.8199608957775,-5.019960895777501,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-5.02mでブレーキ中のためオーバーランが確実と判断し即時0点とした。
259.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,195.8,200.8199608957775,-5.019960895777501,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,δ_stopが-5.02mでオーバーランが確実となり、即時0点ルールに該当するためrewardは0.0。
260.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,195.8,200.8199608957775,-5.019960895777501,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.3,ブレーキ中にdelta_stopが-5.02mでオーバーランがほぼ確実と判定され、即reward0.0ルールが適用されたため。
261.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,195.8,200.8199608957775,-5.019960895777501,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.5,delta_stopが-5.02mでブレーキ中にも関わらず停止位置が手前に過ぎており、オーバーランが確実なため即時0点とした。
262.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,195.8,200.8199608957775,-5.019960895777501,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-5.02mでブレーキ中でもオーバーランがほぼ確実と判断され、即時0点ルールに該当するためrewardは0.0とした。
263.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,195.8,200.8199608957775,-5.019960895777501,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.4,delta_stopが-5.02mでブレーキ中にも関わらずオーバーランが確実であり、即時0点ルールに該当するためrewardは0.0。
264.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,198.8,200.8199608957775,-2.0199608957775013,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.3,ブレーキが適切に作動し、delta_stopが-2.02mで許容範囲内、速度も制限・信号速度以下で安全に減速しているため高評価。
265.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,198.8,200.8199608957775,-2.0199608957775013,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.4,ブレーキが適切にかかりdelta_stopが-2.02mで許容範囲内、速度も制限・信号内で安全に減速しているため高評価。
266.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,198.8,200.8199608957775,-2.0199608957775013,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.5,ブレーキ中でdelta_stopが-2.02m（|Δ|≤5m）であり、速度・信号遵守、ノコギリ運転なしと安全かつ定時性が確保されているため高評価とした。
267.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,198.8,200.8199608957775,-2.0199608957775013,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.5,ブレーキ中でdelta_stopが2.02m以内に収まり、速度・信号制限を遵守し、ノコギリ運転もなく、全項目で適切と判断し高評価とした。
268.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,198.8,200.8199608957775,-2.0199608957775013,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.8,0.3,ブレーキが適切に作動し、制限速度・CBTC信号を遵守。delta_stopが-2.02mで僅かに早めのブレーキだが安全上問題なく、他項目で減点なし。
269.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,198.8,200.8199608957775,-2.0199608957775013,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.5,ブレーキ中でdelta_stopが±5m以内であり、速度・信号遵守、ノコギリ運転なしと評価し高評価とした。
270.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,198.8,200.8199608957775,-2.0199608957775013,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキ中でdelta_stopが-2.02m（±5m以内）となり停止位置は適正、速度は制限・CBTC内、保持時間が7秒以上でノコギリ運転なし、遅延もなく省エネ的にも問題なしと判断し最高評価とした。
272.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,200.8,200.8199608957775,-0.019960895777501264,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.3,ブレーキ開始がdelta_stop≈0の適切な位置で、速度・信号遵守、ノコギリ運転なし、エネルギー無駄なしと評価し高評価とした。
273.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,200.8,200.8199608957775,-0.019960895777501264,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.4,減速フェーズでブレーキが適切に作動し、停止位置も±5m以内で安全・正確に停車できるため最高評価とした。
274.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,200.8,200.8199608957775,-0.019960895777501264,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.5,次駅減速フェーズでブレーキが適切に作動し、delta_stopが-0.02mで停止位置が正確、速度制限・CBTC遵守、ノコギリ運転なしと評価した。
275.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.0,70.0,70.0,200.8,200.8199608957775,-0.019960895777501264,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.5,ブレーキ開始がdelta_stop -0.02mで許容範囲内、速度・CBTC遵守、ノコギリ運転なしのため最高評価とした。
