time,train_id,group_phase,group_notch,current_speed,signal_speed,speed_limit,dist_to_next_station,req_stop_dist,delta_stop,delay,f_exist,f_distance,rule_expected,rule_reason,llm_reward,nn_output,reason
142.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,93.7,84.72790268989202,8.972097310107984,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,ブレーキ開始が停止点より約9m早く、早すぎる減速によりエネルギー効率が低下したため、評価は0.6とした。
143.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,93.7,84.72790268989202,8.972097310107984,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,delta_stopが+8.97mで早期ブレーキとなり停止位置と定時性が損なわれ、エネルギー無駄があるため0.6とした。
144.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,96.7,84.72790268989202,11.972097310107984,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキが停止位置より早く開始され、delta_stopが11.97mで5〜15mの誤差となり、減速フェーズでの操作が不適切と判断したため0.5とした。
145.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,96.7,84.72790268989202,11.972097310107984,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキ開始が早すぎて停止位置が約12m手前となり、早期停止で遅延とエネルギー損失が生じるため評価は0.5とした。
146.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,96.7,84.72790268989202,11.972097310107984,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,ブレーキはdelta_stopが約12mでやや早めに開始され、停止位置誤差が5〜15m範囲のためやや減点し、他項目は問題なし。
147.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,96.7,84.72790268989202,11.972097310107984,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキ開始が理想位置より約12m早く、停止位置誤差が5〜15mとなり遅延が増大するため0.5とした。
148.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,96.7,84.72790268989202,11.972097310107984,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,ブレーキ中でΔstop=11.97m（|Δ|=11.97）であり5〜15mの許容範囲内、速度・信号超過なし、他の項目に問題がないため評価は中程度。
149.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,96.7,84.72790268989202,11.972097310107984,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,delta_stopが+11.97mで早すぎるブレーキとなり停止位置が過剰に前倒し、required_speed70km/hに対し40km/hで遅延が15秒あるため評価は0.5とした。
150.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,99.7,84.72790268989202,14.972097310107984,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,delta_stopが約15mでブレーキが早すぎるため停止位置が手前になる可能性があり、エネルギー効率が低下している。
151.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,99.7,84.72790268989202,14.972097310107984,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキ開始が早すぎて停止位置が約15m前方になるためやや減点し、遅延が増える点で評価を下げた。
152.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,99.7,84.72790268989202,14.972097310107984,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,ブレーキ開始が必要停止距離より約15m早く、定時到着は可能だがエネルギー効率が低下するため0.6とした。
153.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,99.7,84.72790268989202,14.972097310107984,15.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.6,0.2,ブレーキは必要だがdelta_stopが14.97mでやや早く、15秒の遅延もあるため評価を下げ0.6とした。
154.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,40.0,70.0,70.0,99.7,84.72790268989202,14.972097310107984,0.0,0.0,2000.0,0.5〜0.7,ブレーキ中、5m<delta_stop<=15m → 0.5〜0.7,0.5,0.2,ブレーキ中でdelta_stopが14.97m（5〜15m）にあり、停止位置誤差がやや大きいため中程度の評価とした。
156.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,91.9,106.93896624430757,-15.03896624430756,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-15.04mでブレーキ中にも関わらずオーバーランが確実と判断され、即時0点ルールが適用されたため、列車は停止位置を大きく逸脱しリスクが高い。
157.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,91.9,106.93896624430757,-15.03896624430756,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-15.04mでオーバーランが確実となり、即時0点ルールに該当するためrewardは0.0とした。
158.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,91.9,106.93896624430757,-15.03896624430756,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,δ_stopが-15.04mで停止距離が足りず、オーバーランが確実なため即時0点ルールが適用される。
159.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,91.9,106.93896624430757,-15.03896624430756,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-15.04mでオーバーランが確実なため即reward0.0ルールが適用され、評価は0.0となる。
160.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,91.9,106.93896624430757,-15.03896624430756,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,δ_stopが-15.04mでオーバーランが確実なため即時0点ルールが適用され、現在ブレーキ中でも停止位置が手前すぎ安全上重大違反と判断し、rewardは0.0とした。
161.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,91.9,106.93896624430757,-15.03896624430756,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-15.04mと過走リスクが高く、即reward0.0ルールに該当するため0.0とした。
162.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,94.9,106.93896624430757,-12.03896624430756,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-12.04mでオーバーランが確実なため即時0点ルールが適用され、rewardは0.0とした。
163.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,94.9,106.93896624430757,-12.03896624430756,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-12.04mでオーバーランがほぼ確実となり即時0点ルールに該当するため、rewardは0.0とした。
164.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,94.9,106.93896624430757,-12.03896624430756,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,δ_stopが-12.04mでオーバーランが確実と判断され、即0点ルールが適用されたためrewardは0.0。
165.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,94.9,106.93896624430757,-12.03896624430756,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-12.04mでブレーキ中にもかかわらず停止距離不足となり、オーバーランが確実と判断し即時0点とした。
166.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,94.9,106.93896624430757,-12.03896624430756,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-12.04mでブレーキ中にも関わらず停止位置が手前に足りず、オーバーランが確実と判断し即reward0.0ルールが適用されたため評価は0.0となる。
167.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,94.9,106.93896624430757,-12.03896624430756,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-12.04mでオーバーランがほぼ確実となり、即reward0.0ルールに該当するため0.0とした。
168.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,97.9,106.93896624430757,-9.03896624430756,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,δ_stopが-9.04mでオーバーランがほぼ確実なため、即reward0.0ルールが適用される。
169.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,97.9,106.93896624430757,-9.03896624430756,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-9.04mでブレーキ中にも関わらずオーバーランが確実と判断され、即時0点ルールが適用されたためrewardは0.0。
170.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,97.9,106.93896624430757,-9.03896624430756,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,ブレーキ開始が遅れ、delta_stopが-9.04mでオーバーランが確実となり即時0点ルールに該当するためrewardは0.0とした。
171.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,97.9,106.93896624430757,-9.03896624430756,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-9.04mでオーバーランが確実と判断され、即0.0ルールに該当するため。
172.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,97.9,106.93896624430757,-9.03896624430756,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-9.04mでオーバーランがほぼ確実と判断され、即時0点ルールが適用されたためreward=0.0。
173.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,97.9,106.93896624430757,-9.03896624430756,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-9.04mでブレーキ中にも関わらずオーバーランが確実と判断され、即時0点規則が適用されたため。
174.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,100.9,106.93896624430757,-6.038966244307559,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-6.04mでブレーキ中にも関わらずオーバーランが確実なため、安全上の重大違反と判断しrewardを0.0とした。
175.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,100.9,106.93896624430757,-6.038966244307559,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-6.04mでオーバーランがほぼ確実と判定され、即reward0.0ルールに該当するため評価は0.0とした。
176.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,100.9,106.93896624430757,-6.038966244307559,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-6.04mでオーバーランがほぼ確実と判断され、即時0点ルールが適用されたためrewardは0.0。
177.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,100.9,106.93896624430757,-6.038966244307559,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stop が -6.04m でオーバーランがほぼ確実なため即reward0.0ルールが適用され、評価は0.0となる。
178.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,100.9,106.93896624430757,-6.038966244307559,0.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,ブレーキ中にdelta_stopが-6.04mで-5m以下となり、オーバーランが確実と判断されたためrewardは0.0とした。
179.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,100.9,106.93896624430757,-6.038966244307559,15.0,0.0,2000.0,0.0,ブレーキ中、delta_stop<-5m（オーバーラン確実）→ 0.0,0.0,0.2,delta_stopが-6.04mでオーバーランが確実と判断され、即時0点ルールに該当するためrewardは0.0とした。
180.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,102.9,106.93896624430757,-4.038966244307559,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切に作動し、delta_stopが-4.04mで停止位置が許容範囲内、速度制限・CBTCを遵守し、ノコギリ運転もなく無駄な加速もないため高評価。
181.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,102.9,106.93896624430757,-4.038966244307559,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキ中でdelta_stopが4.04mと許容範囲内、速度・信号遵守も問題なく、ノコギリ運転なしと判断し高評価とした。
182.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,102.9,106.93896624430757,-4.038966244307559,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切にかかり、delta_stopが±5m以内で停止位置が確保され、速度・信号超過なしで安全に減速しているため高評価とした。
183.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,102.9,106.93896624430757,-4.038966244307559,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切にかかり、delta_stopが±5m以内で停止位置が正確、速度も制限・CBTC内で安全に減速しているため高評価。
184.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,102.9,106.93896624430757,-4.038966244307559,0.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,1.0,0.2,ブレーキが適切にかかりΔstopが-4.04mで5m以内、速度・信号遵守、ノコギリ運転なしで評価し、最高点とした。
185.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,45.0,70.0,70.0,102.9,106.93896624430757,-4.038966244307559,15.0,0.0,2000.0,0.8〜1.0,ブレーキ中、|delta_stop|<=5m → 0.8〜1.0,0.9,0.2,ブレーキ中でdelta_stopが-4.04m（|Δ|≤5m）となり停止位置が適切に確保され、速度も制限・信号内で安全に減速しているため高評価とした。
