run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
std__hold_120__hw120_v50_b30_c180,226.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,56.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,113.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,16.6000,1,1377.0000,113.4000,1.0000,49.0000,30.0000,300.0000,19.0000,102.0000,前方 1100.0m 先を 20.5km/h で走行中,0.0000,120.0000,86.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,238.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,68.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,101.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,28.6000,1,1377.0000,101.4000,1.0000,61.0000,30.0000,300.0000,31.0000,102.0000,前方 1166.6m 先を 19.5km/h で走行中,0.0000,120.0000,74.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,250.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,80.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,89.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,40.6000,1,1377.0000,89.4000,1.0000,73.0000,30.0000,300.0000,43.0000,102.0000,前方 1230.7m 先を 19.1km/h で走行中,0.0000,120.0000,62.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,262.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,92.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,77.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,52.6000,1,1377.0000,77.4000,1.0000,85.0000,30.0000,300.0000,55.0000,102.0000,前方 1293.8m 先を 18.8km/h で走行中,0.0000,120.0000,50.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,274.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,104.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,65.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,64.6000,1,1377.0000,65.4000,1.0000,97.0000,30.0000,300.0000,67.0000,102.0000,前方 1355.9m 先を 18.5km/h で走行中,0.0000,120.0000,38.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,286.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,116.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,53.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,76.6000,1,1377.0000,53.4000,1.0000,109.0000,30.0000,300.0000,79.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,26.4000,0.0000,3.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1483.0m 先を 46.7km/h で走行中,0.0000,120.0000,106.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,77.0000,0,22.1534,巡航フェーズ（駅間走行中）,惰行中,24.0000,力行（加速）,52.0000,60.0340,70.0000,69.9979,60.0340,60.0340,59.3742,0.6597,1136.6300,103.0000,167.9189,968.7111,0.0000,-0.2106,0.5891,この先制限速度なし,146m先に上り勾配12.5‰あり,1.0000,25.1661,0.0000,0.0000,2,2513.6300,263.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1136.6m 先に停車中,0.0000,120.0000,30.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,153.0000,0,23.1308,次駅への減速フェーズ（駅手前400m以内）,惰行中,100.0000,力行（加速）,52.0000,32.5676,70.0000,69.9979,32.5676,32.5676,31.5796,0.9880,159.2013,27.0000,50.1025,109.0988,9.2000,-0.4578,1.0915,この先制限速度なし,この先目立った勾配なし,1.0000,25.1394,0.0000,0.0000,2,1536.2013,187.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 579.7m 先を 48.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,166.9000,0,23.2444,次駅への減速フェーズ（駅手前400m以内）,惰行中,114.8000,力行（加速）,52.0000,26.2967,70.0000,69.9979,26.2967,26.2967,25.0997,1.1969,45.6275,13.1000,32.7400,12.8874,9.2000,-0.4448,1.4339,この先制限速度なし,この先目立った勾配なし,1.0000,25.1868,0.0000,0.0000,2,1422.6275,173.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 651.7m 先を 44.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,174.5000,0,23.2862,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.3000,惰行,117.1000,9.4996,70.0000,69.9979,9.4996,9.4996,8.9325,0.5671,3.7810,5.5000,4.2867,-0.5057,9.2000,-0.4184,2.3427,この先制限速度なし,この先目立った勾配なし,1.0000,9.4996,0.0000,0.0000,2,1380.7810,165.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 700.2m 先を 40.7km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,422.6000,1,23.6942,巡航フェーズ（駅間走行中）,力行（加速）中,45.0000,ブレーキ（減速）,30.0000,47.7659,70.0000,69.9979,70.0000,70.0000,47.7657,0.0001,972.7511,0.0000,124.0539,848.6972,11.4000,-0.6024,0.3704,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,82.6000,167.6003,1,972.7511,-82.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 972.8m 先に停車中,0.0000,120.0000,15.0000,109.6000,139.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,491.4000,1,24.5782,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.7000,力行（加速）,67.0000,39.2296,70.0000,69.3976,70.0000,70.0000,39.0085,0.2212,88.8499,0.0000,84.0793,4.7706,-2.3000,-0.0678,1.1315,この先制限速度なし,この先目立った勾配なし,1.0000,39.1957,151.4000,167.3630,1,88.8499,-151.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 328.1m 先を 48.0km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,499.0000,1,24.6430,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0000,惰行,48.3000,21.1087,70.0000,69.9979,70.0000,70.0000,20.8863,0.2224,24.0065,0.0000,24.5370,-0.5305,-2.3000,-0.0296,2.1217,この先制限速度なし,この先目立った勾配なし,1.0000,21.1087,159.0000,167.3191,1,24.0065,-159.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 367.6m 先を 49.3km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,506.6000,1,24.6673,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.6000,惰行,48.3000,1.9880,70.0000,69.9979,0.0000,0.0000,0.5688,1.4192,-0.3137,0.0000,0.2164,-0.5302,-2.3000,-0.0048,3.1509,この先制限速度なし,この先目立った勾配なし,1.0000,1.9880,166.6000,166.8400,1,-0.3137,-166.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 446.1m 先を 48.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,178.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,8.5000,惰行,117.1000,0.0000,70.0000,69.9979,50.6158,50.6158,0.0000,0.0000,1377.0000,161.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,161.4000,1.0000,1.0000,30.0000,300.0000,0.0000,109.5000,前方 741.5m 先を 38.4km/h で走行中,0.0000,120.0000,134.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,194.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,24.5000,惰行,117.1000,0.0000,70.0000,69.9979,51.9745,51.9745,0.0000,0.0000,1377.0000,145.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,145.4000,1.0000,17.0000,30.0000,300.0000,0.0000,108.0000,前方 893.0m 先を 29.8km/h で走行中,0.0000,120.0000,118.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,210.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,40.5000,惰行,117.1000,0.0000,70.0000,69.9979,54.1364,54.1364,0.0000,0.0000,1377.0000,129.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.6000,1,1377.0000,129.4000,1.0000,33.0000,30.0000,300.0000,3.0000,106.0000,前方 1006.8m 先を 21.5km/h で走行中,0.0000,120.0000,102.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,226.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,56.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,113.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,16.6000,1,1377.0000,113.4000,1.0000,49.0000,30.0000,300.0000,19.0000,102.0000,前方 1100.0m 先を 20.5km/h で走行中,0.0000,120.0000,86.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,242.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,72.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,97.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,32.6000,1,1377.0000,97.4000,1.0000,65.0000,30.0000,300.0000,35.0000,102.0000,前方 1188.1m 先を 19.3km/h で走行中,0.0000,120.0000,70.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,258.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,88.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,81.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,48.6000,1,1377.0000,81.4000,1.0000,81.0000,30.0000,300.0000,51.0000,102.0000,前方 1272.9m 先を 18.9km/h で走行中,0.0000,120.0000,54.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,274.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,104.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,65.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,64.6000,1,1377.0000,65.4000,1.0000,97.0000,30.0000,300.0000,67.0000,102.0000,前方 1355.9m 先を 18.5km/h で走行中,0.0000,120.0000,38.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,290.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,120.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,49.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,80.6000,1,1377.0000,49.4000,1.0000,113.0000,30.0000,300.0000,83.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,22.4000,0.0000,7.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,306.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,136.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,33.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,96.6000,1,1377.0000,33.4000,1.0000,129.0000,30.0000,300.0000,99.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,6.4000,0.0000,23.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,322.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,152.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,17.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,112.6000,1,1377.0000,17.4000,1.0000,145.0000,30.0000,300.0000,115.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,15.0000,9.6000,39.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,338.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,168.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,1.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,128.6000,1,1377.0000,1.4000,1.0000,161.0000,30.0000,300.0000,131.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,15.0000,25.6000,55.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,354.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,184.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,14.6000,144.6000,1,1377.0000,-14.6000,1.0000,177.0000,30.0000,300.0000,147.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,15.0000,41.6000,71.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c180,370.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,200.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,30.6000,160.6000,1,1377.0000,-30.6000,1.0000,193.0000,30.0000,300.0000,163.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,15.0000,57.6000,87.6000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1483.0m 先を 46.7km/h で走行中,0.0000,120.0000,106.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,147.0000,0,23.0743,次駅への減速フェーズ（駅手前400m以内）,惰行中,94.0000,力行（加速）,52.0000,35.0393,70.0000,61.0321,35.0393,35.0393,34.1105,0.9288,215.6675,33.0000,57.9382,157.7293,6.1000,-0.3541,1.0654,この先制限速度なし,25m先に上り勾配9.2‰あり,1.0000,25.3932,0.0000,0.0000,2,1592.6675,193.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 250.1m 先を 22.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,173.3000,0,23.2825,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.1000,惰行,117.1000,13.0043,70.0000,69.9979,13.0043,13.0043,12.5990,0.4053,7.5266,6.7000,8.0323,-0.5058,9.2000,-0.4229,2.1541,この先制限速度なし,この先目立った勾配なし,1.0000,13.0043,0.0000,0.0000,2,1384.5266,166.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 303.0m 先を 44.4km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,340.6000,1,24.4594,次駅への減速フェーズ（駅手前400m以内）,惰行中,36.0000,力行（加速）,67.0000,39.9893,70.0000,51.0410,70.0000,66.1550,39.7766,0.2127,207.6473,0.0000,87.3321,120.3152,-2.3000,-0.1403,1.0191,この先制限速度なし,この先目立った勾配なし,1.0000,39.1638,0.6000,27.4233,1,207.6473,-0.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 207.6m 先に停車中,0.0000,120.0000,2.4000,0.0000,27.6000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,366.0000,1,24.5984,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.3000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.5721,35.4092,-35.4092,68.6160,0.0000,0.0000,68.6160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,26.0000,40.0298,1,68.6160,-26.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.6m 先に停車中,0.0000,120.0000,15.0000,23.0000,53.0000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,380.6000,1,24.6054,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.8000,力行（加速）,1.7000,5.2633,70.0000,18.0063,70.0000,70.0000,33.5412,-28.2779,61.6210,0.0000,1.5279,60.0931,-2.3000,-0.0079,2.9757,この先制限速度なし,この先目立った勾配なし,1.0000,4.9291,40.6000,53.8991,1,61.6210,-40.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 87.9m 先を 21.5km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,395.2000,1,24.6265,次駅への減速フェーズ（駅手前400m以内）,惰行中,18.4000,力行（加速）,1.7000,5.1482,70.0000,49.2508,70.0000,70.0000,27.1586,-22.0104,40.5095,0.0000,1.4617,39.0478,-2.3000,-0.0078,2.9819,この先制限速度なし,この先目立った勾配なし,1.0000,4.9322,55.2000,65.9938,1,40.5095,-55.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 201.8m 先を 42.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,409.8000,1,24.6471,次駅への減速フェーズ（駅手前400m以内）,惰行中,33.0000,力行（加速）,1.7000,5.0348,70.0000,69.9979,70.0000,70.0000,18.9924,-13.9576,19.8612,0.0000,1.3979,18.4633,-2.3000,-0.0077,2.9880,この先制限速度なし,この先目立った勾配なし,1.0000,4.9315,69.8000,77.3704,1,19.8612,-69.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 374.2m 先を 49.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,424.4000,1,24.6668,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.1000,惰行,46.5000,1.9248,70.0000,69.9979,70.0000,70.0000,1.2151,0.7097,0.1734,0.0000,0.2028,-0.0295,-2.3000,-0.0048,3.1543,この先制限速度なし,この先目立った勾配なし,1.0000,1.9248,84.4000,84.8981,1,0.1734,-84.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 549.9m 先を 47.7km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,178.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,8.5000,惰行,117.1000,0.0000,70.0000,69.9979,50.6158,66.9636,0.0000,0.0000,1377.0000,161.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,161.4000,1.0000,1.0000,30.0000,300.0000,0.0000,109.5000,前方 362.5m 先を 46.6km/h で走行中,0.0000,120.0000,164.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,190.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,20.5000,惰行,117.1000,0.0000,70.0000,69.9979,51.4746,67.5321,0.0000,0.0000,1377.0000,149.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,149.4000,1.0000,13.0000,30.0000,300.0000,0.0000,108.5000,前方 524.2m 先を 48.6km/h で走行中,0.0000,120.0000,152.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b60_c60,202.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,32.5000,惰行,117.1000,0.0000,70.0000,69.9979,53.0896,68.3870,0.0000,0.0000,1377.0000,137.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,137.4000,1.0000,25.0000,30.0000,300.0000,0.0000,107.0000,前方 674.6m 先を 41.8km/h で走行中,0.0000,120.0000,140.4000,0.0000,0.0000,未発車,後続列車なし,,,
