run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
anti_mid_stop__on_time__hw90_v50_b30_c120,382.4000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.4000,力行（加速）,0.1000,0,70.0000,1.9675,70.0000,8.7701,35.8231,-35.8231,70.2152,0.0000,0.0000,70.2152,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,42.4000,56.5915,1,70.2152,-42.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,39.4000,69.4000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c120,400.5000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.5000,力行（加速）,0.1000,0,70.0000,1.9675,70.0000,8.7701,35.8231,-35.8231,70.2152,0.0000,0.0000,70.2152,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,60.5000,74.6915,1,70.2152,-60.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,57.5000,87.5000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c120,418.6000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,49.6000,力行（加速）,0.1000,0,70.0000,1.9675,70.0000,8.7701,35.8231,-35.8231,70.2152,0.0000,0.0000,70.2152,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,78.6000,92.7915,1,70.2152,-78.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,75.6000,105.6000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c120,436.7000,1,24.6005,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.3000,ブレーキ（減速）,0.1000,6.9380,70.0000,8.7991,70.0000,70.0000,34.8551,-27.9171,66.5029,0.0000,2.6567,63.8462,-2.3000,-0.0097,2.8860,この先制限速度なし,この先目立った勾配なし,1.0000,6.6091,96.7000,110.5133,1,66.5029,-96.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 74.3m 先を 12.4km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c120,454.8000,1,24.6669,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.7000,力行（加速）,0.2000,1.8410,70.0000,39.8877,70.0000,70.0000,0.8038,1.0372,0.0630,0.0000,0.1854,-0.1224,-2.3000,-0.0047,3.1587,この先制限速度なし,この先目立った勾配なし,1.0000,1.8410,114.8000,115.1339,1,0.0630,-114.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 157.0m 先を 41.9km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c120,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,66.5635,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 420.5m 先を 48.2km/h で走行中,30.0000,90.0000,175.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c120,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,67.1741,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 619.7m 先を 44.3km/h で走行中,30.0000,90.0000,160.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1079.4m 先を 49.5km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,166.3000,0,23.1984,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,7.1000,32.4594,70.0000,69.9979,34.0610,34.0610,27.8807,4.5787,91.5840,13.7000,49.7720,41.8119,9.2000,-0.4576,1.0974,この先制限速度なし,この先目立った勾配なし,1.0000,29.7301,0.0000,3.4703,2,1468.5840,173.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 304.1m 先を 41.0km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,269.0000,1,23.3295,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,11.0000,ブレーキ（減速）,30.0000,23.3057,70.0000,69.9979,70.0000,70.0000,23.2987,0.0070,1337.5426,71.0000,29.8874,1307.6552,11.4000,-0.5168,1.5191,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,48.0026,1,1337.5426,71.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1129.3m 先を 19.4km/h で走行中,30.0000,90.0000,89.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,371.3000,1,24.5953,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,21.2000,惰行,6.0000,4.2188,70.0000,5.5200,70.0000,8.9512,36.2006,-31.9818,71.6900,0.0000,0.9807,70.7093,-2.3000,-0.0069,3.0316,この先制限速度なし,この先目立った勾配なし,1.0000,3.7906,31.3000,45.6390,1,71.6900,-31.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 71.7m 先に停車中,30.0000,90.0000,15.0000,28.3000,58.3000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,388.1000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.8000,力行（加速）,0.1000,0,70.0000,1.9653,70.0000,8.7701,35.8230,-35.8230,70.2149,0.0000,0.0000,70.2149,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,48.1000,62.2915,1,70.2149,-48.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,45.1000,75.1000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,404.9000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.6000,力行（加速）,0.1000,0,70.0000,1.9653,70.0000,8.7701,35.8230,-35.8230,70.2149,0.0000,0.0000,70.2149,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,64.9000,79.0915,1,70.2149,-64.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,61.9000,91.9000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,421.7000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,46.4000,力行（加速）,0.1000,0,70.0000,1.9653,70.0000,8.7701,35.8230,-35.8230,70.2149,0.0000,0.0000,70.2149,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,81.7000,95.8915,1,70.2149,-81.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,78.7000,108.7000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,438.5000,1,24.6045,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4000,ブレーキ（減速）,0.1000,9.3533,70.0000,11.7300,70.0000,70.0000,33.7694,-24.4162,62.4560,0.0000,4.8297,57.6263,-2.3000,-0.0125,2.7563,この先制限速度なし,この先目立った勾配なし,1.0000,9.0700,98.5000,111.8883,1,62.4560,-98.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 77.6m 先を 16.9km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,455.3000,1,24.6671,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.2000,力行（加速）,0.2000,0.5889,70.0000,41.1865,0.0000,0.0000,0.5688,0.0201,-0.1043,0.0000,0.0184,-0.1227,-2.3000,-0.0036,3.2256,この先制限速度なし,この先目立った勾配なし,1.0000,0.5889,115.3000,115.5400,1,-0.1043,-115.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 162.6m 先を 42.4km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,66.5635,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 420.5m 先を 48.2km/h で走行中,30.0000,90.0000,175.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,195.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,22.6000,惰行,0.6000,0.0000,70.0000,69.9979,51.9745,67.0267,0.0000,0.0000,1377.0000,145.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,145.0000,1.0000,13.0000,30.0000,300.0000,0.0000,108.0000,前方 582.1m 先を 46.0km/h で走行中,30.0000,90.0000,163.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,207.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,34.6000,惰行,0.6000,0.0000,70.0000,69.9979,53.3929,67.6374,0.0000,0.0000,1377.0000,133.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,133.0000,1.0000,25.0000,30.0000,300.0000,0.0000,106.5000,前方 724.3m 先を 39.3km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,219.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,46.6000,惰行,0.6000,0.0000,70.0000,69.9979,56.5588,68.4586,0.0000,0.0000,1377.0000,121.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,9.0000,1,1377.0000,121.0000,1.0000,37.0000,30.0000,300.0000,7.0000,104.5000,前方 844.4m 先を 32.8km/h で走行中,30.0000,90.0000,139.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,231.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,58.6000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,69.5367,0.0000,0.0000,1377.0000,109.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,21.0000,1,1377.0000,109.0000,1.0000,49.0000,30.0000,300.0000,19.0000,102.0000,前方 943.0m 先を 26.4km/h で走行中,30.0000,90.0000,127.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,243.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,70.6000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,97.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,33.0000,1,1377.0000,97.0000,1.0000,61.0000,30.0000,300.0000,31.0000,102.0000,前方 1021.0m 先を 21.1km/h で走行中,30.0000,90.0000,115.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c120,255.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,82.6000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,85.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,45.0000,1,1377.0000,85.0000,1.0000,73.0000,30.0000,300.0000,43.0000,102.0000,前方 1090.8m 先を 20.7km/h で走行中,30.0000,90.0000,103.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1079.4m 先を 49.5km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,175.1000,0,23.2703,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.6000,惰行,0.6000,20.5054,70.0000,69.9979,70.0000,70.0000,20.4034,0.1020,19.7259,4.9000,19.9420,-0.2161,9.2000,-0.4343,1.7487,この先制限速度なし,この先目立った勾配なし,1.0000,20.5054,0.0000,2.1022,2,1396.7259,164.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 337.7m 先を 45.1km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,361.2000,1,24.5885,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4000,惰行,0.1000,10.4422,70.0000,12.4179,70.0000,9.8819,37.9043,-27.4620,78.5304,0.0000,6.0195,72.5109,-2.3000,-0.0138,2.6978,この先制限速度なし,この先目立った勾配なし,1.0000,10.0887,21.2000,36.2039,1,78.5304,-21.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 78.5m 先に停車中,30.0000,90.0000,15.0000,18.2000,48.2000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,386.8000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.8000,力行（加速）,0.1000,0,70.0000,1.9675,70.0000,8.7701,35.8231,-35.8231,70.2152,0.0000,0.0000,70.2152,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,46.8000,60.9915,1,70.2152,-46.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,43.8000,73.8000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,412.4000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,43.4000,力行（加速）,0.1000,0,70.0000,1.9675,70.0000,8.7701,35.8231,-35.8231,70.2152,0.0000,0.0000,70.2152,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,72.4000,86.5915,1,70.2152,-72.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,69.4000,99.4000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,438.0000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,69.0000,力行（加速）,0.1000,0,70.0000,1.9675,70.0000,8.7701,35.8231,-35.8231,70.2152,0.0000,0.0000,70.2152,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,98.0000,112.1915,1,70.2152,-98.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,95.0000,125.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,463.6000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,94.6000,力行（加速）,0.1000,0,70.0000,1.9675,70.0000,8.7701,35.8231,-35.8231,70.2152,0.0000,0.0000,70.2152,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,123.6000,137.7915,1,70.2152,-123.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,120.6000,150.6000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,489.2000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,120.2000,力行（加速）,0.1000,0,70.0000,1.9675,70.0000,8.7701,35.8231,-35.8231,70.2152,0.0000,0.0000,70.2152,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,149.2000,163.3915,1,70.2152,-149.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,146.2000,176.2000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,514.8000,1,24.6669,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.7000,力行（加速）,0.3000,1.8471,70.0000,39.8727,70.0000,70.0000,1.0242,0.8229,0.1222,0.0000,0.1867,-0.0645,-2.3000,-0.0047,3.1584,この先制限速度なし,この先目立った勾配なし,1.0000,1.8471,174.8000,175.2219,1,0.1222,-174.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 156.9m 先を 41.9km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,66.5635,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 420.5m 先を 48.2km/h で走行中,30.0000,90.0000,175.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c180,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,67.1741,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 619.7m 先を 44.3km/h で走行中,30.0000,90.0000,160.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1079.4m 先を 49.5km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c180,173.8000,0,23.2622,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3000,惰行,0.6000,24.3244,70.0000,69.9979,70.0000,70.0000,23.9434,0.3810,27.8146,6.2000,28.0308,-0.2162,9.2000,-0.4411,1.5413,この先制限速度なし,この先目立った勾配なし,1.0000,24.3244,0.0000,2.1082,2,1404.8146,166.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 329.6m 先を 44.6km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c180,369.5000,1,24.5921,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.4000,惰行,6.0000,8.7354,70.0000,9.4272,70.0000,9.3428,37.0151,-28.2797,74.9219,0.0000,4.2127,70.7093,-2.3000,-0.0117,2.7895,この先制限速度なし,この先目立った勾配なし,1.0000,8.3890,29.5000,44.1573,1,74.9219,-29.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 74.9m 先に停車中,30.0000,90.0000,15.0000,26.5000,56.5000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c180,393.8000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,18.5000,力行（加速）,0.1000,0,70.0000,1.9653,70.0000,8.7701,35.8230,-35.8230,70.2149,0.0000,0.0000,70.2149,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,53.8000,67.9915,1,70.2149,-53.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,50.8000,80.8000,未発車,後続列車なし,,,
