raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,norm_target_no_stop,mode_normal,mode_delay_recovery,mode_anti_mid_stop,mode_spacing,Q_coast,Q_accel,Q_decel,step_reward,llm_reward,time,position,speed_limit,fw_position,fw_speed,mode,action,gradient,fw_dwell_elapsed
6.334706419287698,0.0018829246289620016,2.190000000016738,5.999999999999995,2,0.0018829246289620016,0.0018829246289620016,70.0,0.07918383,0.25094146,0.2075317,0.0060833334,0.2,0.0,0.0,1.0,0.25094146,0.875,0.875,0.0019047052,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.80999999998326,23.288117075371037,70.0,,,normal,2,9.2,0.0
6.043242455101353,0.0017114135543501163,2.090000000016829,6.099999999999994,2,0.0017114135543501163,0.0017114135543501163,70.0,0.07554053,0.2508557,0.20684566,0.0058055557,0.20333333,0.0,0.0,1.0,0.2508557,0.875,0.875,0.0017331941,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.90999999998317,23.28828858644565,70.0,,,normal,2,9.2,0.0
5.751809247200908,0.0015479982302188944,1.99000000001692,6.199999999999994,2,0.0015479982302188944,0.0015479982302188944,70.0,0.07189762,0.250774,0.20619199,0.0055277776,0.20666666,0.0,0.0,1.0,0.250774,0.875,0.875,0.0015697788,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.00999999998308,23.28845200176978,70.0,,,normal,2,9.2,0.0
5.460406420814413,0.001392677807949383,1.890000000017011,6.299999999999994,2,0.001392677807949383,0.001392677807949383,70.0,0.06825508,0.25069633,0.20557071,0.00525,0.21,0.0,0.0,1.0,0.25069633,0.875,0.875,0.0014144584,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.109999999983,23.28860732219205,70.0,,,normal,2,9.2,0.0
5.169033601325255,0.00124545144933208,1.790000000017102,6.399999999999993,2,0.00124545144933208,0.00124545144933208,70.0,0.06461292,0.25062272,0.2049818,0.0049722223,0.21333334,0.0,0.0,1.0,0.25062272,0.875,0.875,0.001267232,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.2099999999829,23.288754548550667,70.0,,,normal,2,9.2,0.0
4.877690414270211,0.0011063183265775933,1.6900000000171929,6.499999999999993,2,0.0011063183265775933,0.0011063183265775933,70.0,0.06097113,0.25055316,0.20442528,0.0046944446,0.21666667,0.0,0.0,1.0,0.25055316,0.875,0.875,0.0011280988,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.3099999999828,23.28889368167342,70.0,,,normal,2,9.2,0.0
4.586376485337522,0.0009752776222633486,1.5900000000172838,6.5999999999999925,2,0.0009752776222633486,0.0009752776222633486,70.0,0.057329707,0.25048763,0.20390111,0.0044166665,0.22,0.0,0.0,1.0,0.25048763,0.875,0.875,0.0009970581,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.40999999998272,23.289024722377736,70.0,,,normal,2,9.2,0.0
4.295091440364948,0.0008523285293975391,1.4900000000173748,6.699999999999992,2,0.0008523285293975391,0.0008523285293975391,70.0,0.05368864,0.25042617,0.20340931,0.004138889,0.22333333,0.0,0.0,1.0,0.25042617,0.875,0.875,0.00087410904,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.50999999998263,23.2891476714706,70.0,,,normal,2,9.2,0.0
4.003834905337846,0.0007374702513587295,1.3900000000174657,6.799999999999992,2,0.0007374702513587295,0.0007374702513587295,70.0,0.050047938,0.25036874,0.20294988,0.0038611111,0.22666667,0.0,0.0,1.0,0.25036874,0.875,0.875,0.0007592508,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.60999999998253,23.28926252974864,70.0,,,normal,2,9.2,0.0
3.7126065063872287,0.0006307020019136189,1.2900000000175567,6.8999999999999915,2,0.0006307020019136189,0.0006307020019136189,70.0,0.04640758,0.25031534,0.20252281,0.0035833332,0.23,0.0,0.0,1.0,0.25031534,0.875,0.875,0.0006524825,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.70999999998244,23.289369297998086,70.0,,,normal,2,9.2,0.0
3.4214058697878387,0.0005320230052134889,1.1900000000176476,6.999999999999991,2,0.0005320230052134889,0.0005320230052134889,70.0,0.042767573,0.25026602,0.2021281,0.0033055556,0.23333333,0.0,0.0,1.0,0.25026602,0.875,0.875,0.0005538035,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.80999999998235,23.289467976994786,70.0,,,normal,2,9.2,0.0
3.130232621956218,0.0004414324957870974,1.0900000000177386,7.099999999999991,2,0.0004414324957870974,0.0004414324957870974,70.0,0.03912791,0.25022072,0.20176573,0.003027778,0.23666666,0.0,0.0,1.0,0.25022072,0.875,0.875,0.00046321301,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.90999999998226,23.289558567504212,70.0,,,normal,2,9.2,0.0
2.839086389448783,0.00035892971854067923,0.9900000000178295,7.19999999999999,2,0.00035892971854067923,0.00035892971854067923,70.0,0.03548858,0.25017947,0.20143571,0.00275,0.24,0.0,0.0,1.0,0.25017947,0.875,0.875,0.00038071023,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.00999999998217,23.28964107028146,70.0,,,normal,2,9.2,0.0
2.5479667989598966,0.0002845139287614984,0.8900000000179205,7.29999999999999,2,0.0002845139287614984,0.0002845139287614984,70.0,0.031849585,0.25014225,0.20113805,0.0024722223,0.24333334,0.0,0.0,1.0,0.25014225,0.875,0.875,0.00030629445,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.10999999998208,23.289715486071238,70.0,,,normal,2,9.2,0.0
2.256873477319947,0.00021818439209297935,0.7900000000180114,7.39999999999999,2,0.00021818439209297935,0.00021818439209297935,70.0,0.02821092,0.2501091,0.20087273,0.0021944444,0.24666667,0.0,0.0,1.0,0.2501091,0.875,0.875,0.00023996491,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.209999999982,23.289781815607906,70.0,,,normal,2,9.2,0.0
1.9658060514934215,0.00015994038453825965,0.6900000000181024,7.499999999999989,2,0.00015994038453825965,0.00015994038453825965,70.0,0.024572575,0.25007996,0.20063975,0.0019166666,0.25,0.0,0.0,1.0,0.25007996,0.875,0.875,0.00018172091,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.3099999999819,23.28984005961546,70.0,,,normal,2,9.2,0.0
1.6747641485769895,0.00010978119246374263,0.5900000000181933,7.599999999999989,2,0.00010978119246374263,0.00010978119246374263,70.0,0.020934552,0.2500549,0.20043913,0.0016388888,0.25333333,0.0,0.0,1.0,0.2500549,0.875,0.875,0.00013156171,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.4099999999818,23.289890218807535,70.0,,,normal,2,9.2,0.0
1.3837473957975803,6.770611260265014e-05,0.49000000001828425,7.699999999999989,2,6.770611260265014e-05,6.770611260265014e-05,70.0,0.017296843,0.25003386,0.20027083,0.0013611111,0.25666666,0.0,0.0,1.0,0.25003386,0.875,0.875,8.948663e-05,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.50999999998172,23.289932293887396,70.0,,,normal,2,9.2,0.0
1.0927554205104646,3.371445203725898e-05,0.3900000000183752,7.799999999999988,2,3.371445203725898e-05,3.371445203725898e-05,70.0,0.013659443,0.25001687,0.20013486,0.0010833333,0.26,0.0,0.0,1.0,0.25001687,0.875,0.875,5.5494973e-05,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.60999999998162,23.289966285547962,70.0,,,normal,2,9.2,0.0
0.8017878501973392,7.805528184690047e-06,0.29000000001846615,7.899999999999988,2,7.805528184690047e-06,7.805528184690047e-06,70.0,0.010022348,0.2500039,0.20003122,0.00080555555,0.26333332,0.0,0.0,1.0,0.2500039,0.875,0.875,2.958605e-05,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.70999999998153,23.289992194471814,70.0,,,normal,2,9.2,0.0
0.5108443124644109,-1.0021331178222681e-05,0.1900000000185571,7.999999999999988,2,-1.0021331178222681e-05,-1.0021331178222681e-05,70.0,0.006385554,0.249995,0.19995992,0.00052777777,0.26666668,0.0,0.0,1.0,0.249995,0.875,0.875,1.1759192e-05,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.80999999998144,23.290010021331177,70.0,,,normal,2,9.2,0.0
0.21992443504048137,-1.9766787929142993e-05,0.09000000001864805,8.099999999999987,2,-1.9766787929142993e-05,-1.9766787929142993e-05,70.0,0.0027490554,0.24999012,0.19992094,0.00025,0.27,0.0,0.0,1.0,0.24999012,0.875,0.875,2.0137345e-06,-1.45203485e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.90999999998135,23.29001976678793,70.0,,,normal,2,9.2,0.0
0.0,-2.1780522430958627e-05,0.010000000018720812,8.179999999999987,2,-2.1780522430958627e-05,-2.1780522430958627e-05,70.0,0.0,0.2499891,0.19991288,2.7777778e-05,0.27266666,0.0,0.0,1.0,0.2499891,0.875,0.875,0.0,-1.45203485e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.98999999998128,23.29002178052243,70.0,,,normal,2,9.2,0.0
